Date,Time,ms,LEVEL,TEMPERATURE
1/20/2025,5:30:00 PM,0,9.5099,8.174
1/20/2025,5:45:00 PM,0,9.5105,8.1
1/20/2025,6:00:00 PM,0,9.511,8.044
1/20/2025,6:15:00 PM,0,9.5104,8.012
1/20/2025,6:30:00 PM,0,9.5112,7.988
1/20/2025,6:45:00 PM,0,9.5117,7.95
1/20/2025,7:00:00 PM,0,9.5121,7.915
1/20/2025,7:15:00 PM,0,9.5118,7.911
1/20/2025,7:30:00 PM,0,9.5129,7.904
1/20/2025,7:45:00 PM,0,9.512,7.864
1/20/2025,8:00:00 PM,0,9.5112,7.812
1/20/2025,8:15:00 PM,0,9.5121,7.839
1/20/2025,8:30:00 PM,0,9.5122,7.843
1/20/2025,8:45:00 PM,0,9.512,7.83
1/20/2025,9:00:00 PM,0,9.5122,7.795
1/20/2025,9:15:00 PM,0,9.5133,7.806
1/20/2025,9:30:00 PM,0,9.5128,7.803
1/20/2025,9:45:00 PM,0,9.5143,7.789
1/20/2025,10:00:00 PM,0,9.5153,7.816
1/20/2025,10:15:00 PM,0,9.5151,7.789
1/20/2025,10:30:00 PM,0,9.5143,7.785
1/20/2025,10:45:00 PM,0,9.5156,7.745
1/20/2025,11:00:00 PM,0,9.5154,7.769
1/20/2025,11:15:00 PM,0,9.5155,7.768
1/20/2025,11:30:00 PM,0,9.5159,7.761
1/20/2025,11:45:00 PM,0,9.5153,7.75
1/21/2025,12:00:00 AM,0,9.5147,7.742
1/21/2025,12:15:00 AM,0,9.5142,7.773
1/21/2025,12:30:00 AM,0,9.5136,7.763
1/21/2025,12:45:00 AM,0,9.5128,7.757
1/21/2025,1:00:00 AM,0,9.5138,7.766
1/21/2025,1:15:00 AM,0,9.5126,7.756
1/21/2025,1:30:00 AM,0,9.5116,7.724
1/21/2025,1:45:00 AM,0,9.5128,7.732
1/21/2025,2:00:00 AM,0,9.5141,7.717
1/21/2025,2:15:00 AM,0,9.5139,7.716
1/21/2025,2:30:00 AM,0,9.5149,7.696
1/21/2025,2:45:00 AM,0,9.5172,7.701
1/21/2025,3:00:00 AM,0,9.5188,7.687
1/21/2025,3:15:00 AM,0,9.5176,7.684
1/21/2025,3:30:00 AM,0,9.5183,7.68
1/21/2025,3:45:00 AM,0,9.5184,7.685
1/21/2025,4:00:00 AM,0,9.518,7.707
1/21/2025,4:15:00 AM,0,9.5165,7.696
1/21/2025,4:30:00 AM,0,9.5152,7.717
1/21/2025,4:45:00 AM,0,9.5142,7.705
1/21/2025,5:00:00 AM,0,9.5143,7.671
1/21/2025,5:15:00 AM,0,9.515,7.651
1/21/2025,5:30:00 AM,0,9.5155,7.628
1/21/2025,5:45:00 AM,0,9.5142,7.599
1/21/2025,6:00:00 AM,0,9.5141,7.583
1/21/2025,6:15:00 AM,0,9.5155,7.553
1/21/2025,6:30:00 AM,0,9.5173,7.566
1/21/2025,6:45:00 AM,0,9.5197,7.583
1/21/2025,7:00:00 AM,0,9.5222,7.575
1/21/2025,7:15:00 AM,0,9.5244,7.559
1/21/2025,7:30:00 AM,0,9.5255,7.562
1/21/2025,7:45:00 AM,0,9.5252,7.553
1/21/2025,8:00:00 AM,0,9.5254,7.557
1/21/2025,8:15:00 AM,0,9.5243,7.505
1/21/2025,8:30:00 AM,0,9.5248,7.489
1/21/2025,8:45:00 AM,0,9.5257,7.546
1/21/2025,9:00:00 AM,0,9.5268,7.633
1/21/2025,9:15:00 AM,0,9.5284,7.734
1/21/2025,9:30:00 AM,0,9.5305,7.843
1/21/2025,9:45:00 AM,0,9.5316,7.931
1/21/2025,10:00:00 AM,0,9.5329,7.989
1/21/2025,10:15:00 AM,0,9.5347,8.092
1/21/2025,10:30:00 AM,0,9.5347,8.153
1/21/2025,10:45:00 AM,0,9.5363,8.19
1/21/2025,11:00:00 AM,0,9.5364,8.249
1/21/2025,11:15:00 AM,0,9.5349,8.295
1/21/2025,11:30:00 AM,0,9.5348,8.347
1/21/2025,11:45:00 AM,0,9.5341,8.362
1/21/2025,12:00:00 PM,0,9.5333,8.425
1/21/2025,12:15:00 PM,0,9.5323,8.47
1/21/2025,12:30:00 PM,0,9.5325,8.544
1/21/2025,12:45:00 PM,0,9.5325,8.589
1/21/2025,1:00:00 PM,0,9.5324,8.625
1/21/2025,1:15:00 PM,0,9.5329,8.645
1/21/2025,1:30:00 PM,0,9.5345,8.726
1/21/2025,1:45:00 PM,0,9.5352,8.824
1/21/2025,2:00:00 PM,0,9.5339,8.8
1/21/2025,2:15:00 PM,0,9.5324,8.774
1/21/2025,2:30:00 PM,0,9.5312,8.748
1/21/2025,2:45:00 PM,0,9.5311,8.724
1/21/2025,3:00:00 PM,0,9.5311,8.714
1/21/2025,3:15:00 PM,0,9.5318,8.709
1/21/2025,3:30:00 PM,0,9.5309,8.714
1/21/2025,3:45:00 PM,0,9.5307,8.696
1/21/2025,4:00:00 PM,0,9.5298,8.678
1/21/2025,4:15:00 PM,0,9.5295,8.651
1/21/2025,4:30:00 PM,0,9.5289,8.603
1/21/2025,4:45:00 PM,0,9.5283,8.542
1/21/2025,5:00:00 PM,0,9.5269,8.47
1/21/2025,5:15:00 PM,0,9.5253,8.388
1/21/2025,5:30:00 PM,0,9.5242,8.306
1/21/2025,5:45:00 PM,0,9.5227,8.233
1/21/2025,6:00:00 PM,0,9.5241,8.163
1/21/2025,6:15:00 PM,0,9.5251,8.115
1/21/2025,6:30:00 PM,0,9.5241,8.081
1/21/2025,6:45:00 PM,0,9.5256,8.079
1/21/2025,7:00:00 PM,0,9.5253,8.061
1/21/2025,7:15:00 PM,0,9.5259,8.039
1/21/2025,7:30:00 PM,0,9.5265,8.026
1/21/2025,7:45:00 PM,0,9.5276,8.015
1/21/2025,8:00:00 PM,0,9.5275,8.009
1/21/2025,8:15:00 PM,0,9.527,7.988
1/21/2025,8:30:00 PM,0,9.5281,7.99
1/21/2025,8:45:00 PM,0,9.5284,7.967
1/21/2025,9:00:00 PM,0,9.5289,7.939
1/21/2025,9:15:00 PM,0,9.5299,7.933
1/21/2025,9:30:00 PM,0,9.5299,7.933
1/21/2025,9:45:00 PM,0,9.5302,7.924
1/21/2025,10:00:00 PM,0,9.5301,7.921
1/21/2025,10:15:00 PM,0,9.5301,7.911
1/21/2025,10:30:00 PM,0,9.5295,7.902
1/21/2025,10:45:00 PM,0,9.5303,7.877
1/21/2025,11:00:00 PM,0,9.5324,7.86
1/21/2025,11:15:00 PM,0,9.5326,7.854
1/21/2025,11:30:00 PM,0,9.5327,7.833
1/21/2025,11:45:00 PM,0,9.5325,7.821
1/22/2025,12:00:00 AM,0,9.5322,7.835
1/22/2025,12:15:00 AM,0,9.5305,7.814
1/22/2025,12:30:00 AM,0,9.5307,7.792
1/22/2025,12:45:00 AM,0,9.5317,7.788
1/22/2025,1:00:00 AM,0,9.5308,7.782
1/22/2025,1:15:00 AM,0,9.5307,7.772
1/22/2025,1:30:00 AM,0,9.5299,7.772
1/22/2025,1:45:00 AM,0,9.5311,7.772
1/22/2025,2:00:00 AM,0,9.5324,7.758
1/22/2025,2:15:00 AM,0,9.5334,7.752
1/22/2025,2:30:00 AM,0,9.5331,7.737
1/22/2025,2:45:00 AM,0,9.5323,7.715
1/22/2025,3:00:00 AM,0,9.5314,7.706
1/22/2025,3:15:00 AM,0,9.5311,7.695
1/22/2025,3:30:00 AM,0,9.5306,7.694
1/22/2025,3:45:00 AM,0,9.5304,7.697
1/22/2025,4:00:00 AM,0,9.531,7.694
1/22/2025,4:15:00 AM,0,9.532,7.688
1/22/2025,4:30:00 AM,0,9.5323,7.679
1/22/2025,4:45:00 AM,0,9.533,7.667
1/22/2025,5:00:00 AM,0,9.5351,7.669
1/22/2025,5:15:00 AM,0,9.5361,7.669
1/22/2025,5:30:00 AM,0,9.5365,7.661
1/22/2025,5:45:00 AM,0,9.5373,7.65
1/22/2025,6:00:00 AM,0,9.5383,7.646
1/22/2025,6:15:00 AM,0,9.5386,7.632
1/22/2025,6:30:00 AM,0,9.5381,7.617
1/22/2025,6:45:00 AM,0,9.5378,7.63
1/22/2025,7:00:00 AM,0,9.5362,7.639
1/22/2025,7:15:00 AM,0,9.5387,7.628
1/22/2025,7:30:00 AM,0,9.5401,7.611
1/22/2025,7:45:00 AM,0,9.5399,7.616
1/22/2025,8:00:00 AM,0,9.5419,7.637
1/22/2025,8:15:00 AM,0,9.5414,7.663
1/22/2025,8:30:00 AM,0,9.5429,7.696
1/22/2025,8:45:00 AM,0,9.5434,7.754
1/22/2025,9:00:00 AM,0,9.5446,7.834
1/22/2025,9:15:00 AM,0,9.5455,7.884
1/22/2025,9:30:00 AM,0,9.5463,7.955
1/22/2025,9:45:00 AM,0,9.5471,7.987
1/22/2025,10:00:00 AM,0,9.5482,8.027
1/22/2025,10:15:00 AM,0,9.5492,8.079
1/22/2025,10:30:00 AM,0,9.5499,8.153
1/22/2025,10:45:00 AM,0,9.5512,8.234
1/22/2025,11:00:00 AM,0,9.5507,8.3
1/22/2025,11:15:00 AM,0,9.548,8.371
1/22/2025,11:30:00 AM,0,9.5471,8.408
1/22/2025,11:45:00 AM,0,9.5458,8.46
1/22/2025,12:00:00 PM,0,9.5439,8.522
1/22/2025,12:15:00 PM,0,9.5438,8.577
1/22/2025,12:30:00 PM,0,9.5416,8.622
1/22/2025,12:45:00 PM,0,9.5393,8.663
1/22/2025,1:00:00 PM,0,9.5363,8.688
1/22/2025,1:15:00 PM,0,9.5354,8.709
1/22/2025,1:30:00 PM,0,9.5356,8.787
1/22/2025,1:45:00 PM,0,9.5345,8.849
1/22/2025,2:00:00 PM,0,9.5329,8.847
1/22/2025,2:15:00 PM,0,9.531,8.824
1/22/2025,2:30:00 PM,0,9.53,8.786
1/22/2025,2:45:00 PM,0,9.5294,8.75
1/22/2025,3:00:00 PM,0,9.5288,8.723
1/22/2025,3:15:00 PM,0,9.528,8.717
1/22/2025,3:30:00 PM,0,9.527,8.7
1/22/2025,3:45:00 PM,0,9.5255,8.663
1/22/2025,4:00:00 PM,0,9.5254,8.617
1/22/2025,4:15:00 PM,0,9.5243,8.582
1/22/2025,4:30:00 PM,0,9.5237,8.537
1/22/2025,4:45:00 PM,0,9.5224,8.483
1/22/2025,5:00:00 PM,0,9.5209,8.42
1/22/2025,5:15:00 PM,0,9.5202,8.361
1/22/2025,5:30:00 PM,0,9.5187,8.3
1/22/2025,5:45:00 PM,0,9.5204,8.245
1/22/2025,6:00:00 PM,0,9.5234,8.193
1/22/2025,6:15:00 PM,0,9.523,8.164
1/22/2025,6:30:00 PM,0,9.5212,8.158
1/22/2025,6:45:00 PM,0,9.5213,8.113
1/22/2025,7:00:00 PM,0,9.5222,8.102
1/22/2025,7:15:00 PM,0,9.5228,8.075
1/22/2025,7:30:00 PM,0,9.5243,8.055
1/22/2025,7:45:00 PM,0,9.5248,8.034
1/22/2025,8:00:00 PM,0,9.5255,8.037
1/22/2025,8:15:00 PM,0,9.5264,8.021
1/22/2025,8:30:00 PM,0,9.5262,8.025
1/22/2025,8:45:00 PM,0,9.528,8.015
1/22/2025,9:00:00 PM,0,9.528,7.993
1/22/2025,9:15:00 PM,0,9.5288,7.98
1/22/2025,9:30:00 PM,0,9.5301,7.976
1/22/2025,9:45:00 PM,0,9.5307,7.963
1/22/2025,10:00:00 PM,0,9.5307,7.969
1/22/2025,10:15:00 PM,0,9.5315,7.955
1/22/2025,10:30:00 PM,0,9.5308,7.955
1/22/2025,10:45:00 PM,0,9.5302,7.962
1/22/2025,11:00:00 PM,0,9.5302,7.943
1/22/2025,11:15:00 PM,0,9.5316,7.942
1/22/2025,11:30:00 PM,0,9.5312,7.928
1/22/2025,11:45:00 PM,0,9.533,7.927
1/23/2025,12:00:00 AM,0,9.5334,7.926
1/23/2025,12:15:00 AM,0,9.5328,7.907
1/23/2025,12:30:00 AM,0,9.5325,7.887
1/23/2025,12:45:00 AM,0,9.5325,7.895
1/23/2025,1:00:00 AM,0,9.5319,7.899
1/23/2025,1:15:00 AM,0,9.5314,7.884
1/23/2025,1:30:00 AM,0,9.5311,7.88
1/23/2025,1:45:00 AM,0,9.5316,7.875
1/23/2025,2:00:00 AM,0,9.5331,7.871
1/23/2025,2:15:00 AM,0,9.5323,7.858
1/23/2025,2:30:00 AM,0,9.5321,7.857
1/23/2025,2:45:00 AM,0,9.5321,7.838
1/23/2025,3:00:00 AM,0,9.5318,7.835
1/23/2025,3:15:00 AM,0,9.5305,7.809
1/23/2025,3:30:00 AM,0,9.5279,7.803
1/23/2025,3:45:00 AM,0,9.5264,7.793
1/23/2025,4:00:00 AM,0,9.528,7.799
1/23/2025,4:15:00 AM,0,9.529,7.796
1/23/2025,4:30:00 AM,0,9.5275,7.802
1/23/2025,4:45:00 AM,0,9.5253,7.803
1/23/2025,5:00:00 AM,0,9.5243,7.809
1/23/2025,5:15:00 AM,0,9.5229,7.806
1/23/2025,5:30:00 AM,0,9.5235,7.805
1/23/2025,5:45:00 AM,0,9.5242,7.814
1/23/2025,6:00:00 AM,0,9.5231,7.8
1/23/2025,6:15:00 AM,0,9.5237,7.807
1/23/2025,6:30:00 AM,0,9.5239,7.789
1/23/2025,6:45:00 AM,0,9.5237,7.786
1/23/2025,7:00:00 AM,0,9.5241,7.783
1/23/2025,7:15:00 AM,0,9.5233,7.764
1/23/2025,7:30:00 AM,0,9.5237,7.75
1/23/2025,7:45:00 AM,0,9.5218,7.754
1/23/2025,8:00:00 AM,0,9.5212,7.775
1/23/2025,8:15:00 AM,0,9.5217,7.785
1/23/2025,8:30:00 AM,0,9.5219,7.797
1/23/2025,8:45:00 AM,0,9.5218,7.835
1/23/2025,9:00:00 AM,0,9.5241,7.916
1/23/2025,9:15:00 AM,0,9.5248,8.022
1/23/2025,9:30:00 AM,0,9.5248,8.119
1/23/2025,9:45:00 AM,0,9.5256,8.171
1/23/2025,10:00:00 AM,0,9.5283,8.211
1/23/2025,10:15:00 AM,0,9.5276,8.263
1/23/2025,10:30:00 AM,0,9.527,8.331
1/23/2025,10:45:00 AM,0,9.5256,8.39
1/23/2025,11:00:00 AM,0,9.5247,8.432
1/23/2025,11:15:00 AM,0,9.5231,8.484
1/23/2025,11:30:00 AM,0,9.5223,8.551
1/23/2025,11:45:00 AM,0,9.5218,8.595
1/23/2025,12:00:00 PM,0,9.5213,8.637
1/23/2025,12:15:00 PM,0,9.5192,8.701
1/23/2025,12:30:00 PM,0,9.5165,8.754
1/23/2025,12:45:00 PM,0,9.5148,8.779
1/23/2025,1:00:00 PM,0,9.5131,8.801
1/23/2025,1:15:00 PM,0,9.5105,8.82
1/23/2025,1:30:00 PM,0,9.5072,8.882
1/23/2025,1:45:00 PM,0,9.5049,8.941
1/23/2025,2:00:00 PM,0,9.5024,8.942
1/23/2025,2:15:00 PM,0,9.5001,8.918
1/23/2025,2:30:00 PM,0,9.4978,8.895
1/23/2025,2:45:00 PM,0,9.4962,8.875
1/23/2025,3:00:00 PM,0,9.4936,8.859
1/23/2025,3:15:00 PM,0,9.4916,8.86
1/23/2025,3:30:00 PM,0,9.4898,8.86
1/23/2025,3:45:00 PM,0,9.4882,8.838
1/23/2025,4:00:00 PM,0,9.4862,8.795
1/23/2025,4:15:00 PM,0,9.4852,8.753
1/23/2025,4:30:00 PM,0,9.4839,8.697
1/23/2025,4:45:00 PM,0,9.4819,8.641
1/23/2025,5:00:00 PM,0,9.4796,8.58
1/23/2025,5:15:00 PM,0,9.4787,8.507
1/23/2025,5:30:00 PM,0,9.4781,8.427
1/23/2025,5:45:00 PM,0,9.4772,8.349
1/23/2025,6:00:00 PM,0,9.4759,8.293
1/23/2025,6:15:00 PM,0,9.4756,8.252
1/23/2025,6:30:00 PM,0,9.4745,8.198
1/23/2025,6:45:00 PM,0,9.4737,8.192
1/23/2025,7:00:00 PM,0,9.4728,8.163
1/23/2025,7:15:00 PM,0,9.4724,8.153
1/23/2025,7:30:00 PM,0,9.473,8.136
1/23/2025,7:45:00 PM,0,9.4725,8.12
1/23/2025,8:00:00 PM,0,9.4711,8.098
1/23/2025,8:15:00 PM,0,9.4709,8.084
1/23/2025,8:30:00 PM,0,9.4708,8.068
1/23/2025,8:45:00 PM,0,9.4704,8.054
1/23/2025,9:00:00 PM,0,9.469,8.044
1/23/2025,9:15:00 PM,0,9.4686,8.035
1/23/2025,9:30:00 PM,0,9.4687,8.026
1/23/2025,9:45:00 PM,0,9.4682,8.038
1/23/2025,10:00:00 PM,0,9.4682,8.034
1/23/2025,10:15:00 PM,0,9.4655,8.008
1/23/2025,10:30:00 PM,0,9.4671,8.035
1/23/2025,10:45:00 PM,0,9.4666,8.04
1/23/2025,11:00:00 PM,0,9.4657,8.039
1/23/2025,11:15:00 PM,0,9.4655,8.03
1/23/2025,11:30:00 PM,0,9.4654,8.019
1/23/2025,11:45:00 PM,0,9.4651,8.014
1/24/2025,12:00:00 AM,0,9.465,8.014
1/24/2025,12:15:00 AM,0,9.4653,8.013
1/24/2025,12:30:00 AM,0,9.4651,8.01
1/24/2025,12:45:00 AM,0,9.4644,8.005
1/24/2025,1:00:00 AM,0,9.4633,8.03
1/24/2025,1:15:00 AM,0,9.4642,8.051
1/24/2025,1:30:00 AM,0,9.464,8.052
1/24/2025,1:45:00 AM,0,9.4592,8.061
1/24/2025,2:00:00 AM,0,9.4559,8.074
1/24/2025,2:15:00 AM,0,9.4566,8.089
1/24/2025,2:30:00 AM,0,9.4605,8.143
1/24/2025,2:45:00 AM,0,9.4592,8.136
1/24/2025,3:00:00 AM,0,9.4577,8.107
1/24/2025,3:15:00 AM,0,9.4549,8.11
1/24/2025,3:30:00 AM,0,9.4514,8.13
1/24/2025,3:45:00 AM,0,9.4479,8.135
1/24/2025,4:00:00 AM,0,9.4503,8.115
1/24/2025,4:15:00 AM,0,9.4524,8.116
1/24/2025,4:30:00 AM,0,9.4524,8.094
1/24/2025,4:45:00 AM,0,9.451,8.059
1/24/2025,5:00:00 AM,0,9.4488,8.028
1/24/2025,5:15:00 AM,0,9.4472,8.003
1/24/2025,5:30:00 AM,0,9.4458,7.955
1/24/2025,5:45:00 AM,0,9.445,7.951
1/24/2025,6:00:00 AM,0,9.4443,7.942
1/24/2025,6:15:00 AM,0,9.4444,7.924
1/24/2025,6:30:00 AM,0,9.4461,7.932
1/24/2025,6:45:00 AM,0,9.4453,7.948
1/24/2025,7:00:00 AM,0,9.4441,7.971
1/24/2025,7:15:00 AM,0,9.4449,8.006
1/24/2025,7:30:00 AM,0,9.4463,7.993
1/24/2025,7:45:00 AM,0,9.4465,7.98
1/24/2025,8:00:00 AM,0,9.4463,7.975
1/24/2025,8:15:00 AM,0,9.4464,8.007
1/24/2025,8:30:00 AM,0,9.4466,8.006
1/24/2025,8:45:00 AM,0,9.4469,7.999
1/24/2025,9:00:00 AM,0,9.446,8.026
1/24/2025,9:15:00 AM,0,9.4448,8.013
1/24/2025,9:30:00 AM,0,9.4456,8.081
1/24/2025,9:45:00 AM,0,9.4445,8.132
1/24/2025,10:00:00 AM,0,9.4457,8.251
1/24/2025,10:15:00 AM,0,9.4367,8.316
1/24/2025,10:30:00 AM,0,9.4366,8.328
1/24/2025,10:45:00 AM,0,9.4354,8.38
1/24/2025,11:00:00 AM,0,9.435,8.47
1/24/2025,11:15:00 AM,0,9.4339,8.557
1/24/2025,11:30:00 AM,0,9.4308,8.627
1/24/2025,11:45:00 AM,0,9.4278,8.683
1/24/2025,12:00:00 PM,0,9.425,8.736
1/24/2025,12:15:00 PM,0,9.4222,8.787
1/24/2025,12:30:00 PM,0,9.4192,8.831
1/24/2025,12:45:00 PM,0,9.4161,8.877
1/24/2025,1:00:00 PM,0,9.4019,8.906
1/24/2025,1:15:00 PM,0,9.4006,8.925
1/24/2025,1:30:00 PM,0,9.3988,8.99
1/24/2025,1:45:00 PM,0,9.3981,9.039
1/24/2025,2:00:00 PM,0,9.3956,9.059
1/24/2025,2:15:00 PM,0,9.393,9.038
1/24/2025,2:30:00 PM,0,9.3913,9.005
1/24/2025,2:45:00 PM,0,9.3896,8.965
1/24/2025,3:00:00 PM,0,9.3876,8.928
1/24/2025,3:15:00 PM,0,9.3861,8.919
1/24/2025,3:30:00 PM,0,9.3841,8.87
1/24/2025,3:45:00 PM,0,9.3821,8.807
1/24/2025,4:00:00 PM,0,9.3807,8.73
1/24/2025,4:15:00 PM,0,9.3793,8.667
1/24/2025,4:30:00 PM,0,9.3775,8.613
1/24/2025,4:45:00 PM,0,9.3757,8.561
1/24/2025,5:00:00 PM,0,9.3734,8.51
1/24/2025,5:15:00 PM,0,9.3721,8.437
1/24/2025,5:30:00 PM,0,9.37,8.368
1/24/2025,5:45:00 PM,0,9.3686,8.304
1/24/2025,6:00:00 PM,0,9.3677,8.262
1/24/2025,6:15:00 PM,0,9.3666,8.231
1/24/2025,6:30:00 PM,0,9.3654,8.217
1/24/2025,6:45:00 PM,0,9.3644,8.19
1/24/2025,7:00:00 PM,0,9.3653,8.176
1/24/2025,7:15:00 PM,0,9.3659,8.149
1/24/2025,7:30:00 PM,0,9.3675,8.135
1/24/2025,7:45:00 PM,0,9.3663,8.119
1/24/2025,8:00:00 PM,0,9.3663,8.113
1/24/2025,8:15:00 PM,0,9.3669,8.151
1/24/2025,8:30:00 PM,0,9.3656,8.147
1/24/2025,8:45:00 PM,0,9.3674,8.139
1/24/2025,9:00:00 PM,0,9.367,8.121
1/24/2025,9:15:00 PM,0,9.3688,8.094
1/24/2025,9:30:00 PM,0,9.3698,8.053
1/24/2025,9:45:00 PM,0,9.3704,8.026
1/24/2025,10:00:00 PM,0,9.3686,7.991
1/24/2025,10:15:00 PM,0,9.3664,7.956
1/24/2025,10:30:00 PM,0,9.364,7.919
1/24/2025,10:45:00 PM,0,9.3659,7.899
1/24/2025,11:00:00 PM,0,9.3701,7.885
1/24/2025,11:15:00 PM,0,9.3709,7.859
1/24/2025,11:30:00 PM,0,9.3698,7.849
1/24/2025,11:45:00 PM,0,9.3686,7.869
1/25/2025,12:00:00 AM,0,9.3673,7.878
1/25/2025,12:15:00 AM,0,9.37,7.864
1/25/2025,12:30:00 AM,0,9.3697,7.855
1/25/2025,12:45:00 AM,0,9.3698,7.851
1/25/2025,1:00:00 AM,0,9.3706,7.862
1/25/2025,1:15:00 AM,0,9.371,7.829
1/25/2025,1:30:00 AM,0,9.3693,7.826
1/25/2025,1:45:00 AM,0,9.3712,7.793
1/25/2025,2:00:00 AM,0,9.3703,7.77
1/25/2025,2:15:00 AM,0,9.3694,7.721
1/25/2025,2:30:00 AM,0,9.3679,7.683
1/25/2025,2:45:00 AM,0,9.37,7.696
1/25/2025,3:00:00 AM,0,9.3684,7.685
1/25/2025,3:15:00 AM,0,9.3692,7.701
1/25/2025,3:30:00 AM,0,9.3706,7.713
1/25/2025,3:45:00 AM,0,9.37,7.731
1/25/2025,4:00:00 AM,0,9.3705,7.724
1/25/2025,4:15:00 AM,0,9.3694,7.727
1/25/2025,4:30:00 AM,0,9.3692,7.757
1/25/2025,4:45:00 AM,0,9.3712,7.797
1/25/2025,5:00:00 AM,0,9.3682,7.746
1/25/2025,5:15:00 AM,0,9.3686,7.699
1/25/2025,5:30:00 AM,0,9.3681,7.616
1/25/2025,5:45:00 AM,0,9.3681,7.648
1/25/2025,6:00:00 AM,0,9.3706,7.67
1/25/2025,6:15:00 AM,0,9.3683,7.66
1/25/2025,6:30:00 AM,0,9.3686,7.653
1/25/2025,6:45:00 AM,0,9.3679,7.609
1/25/2025,7:00:00 AM,0,9.3691,7.646
1/25/2025,7:15:00 AM,0,9.3675,7.599
1/25/2025,7:30:00 AM,0,9.3668,7.592
1/25/2025,7:45:00 AM,0,9.3675,7.565
1/25/2025,8:00:00 AM,0,9.372,7.594
1/25/2025,8:15:00 AM,0,9.3705,7.59
1/25/2025,8:30:00 AM,0,9.3707,7.599
1/25/2025,8:45:00 AM,0,9.3735,7.61
1/25/2025,9:00:00 AM,0,9.3731,7.672
1/25/2025,9:15:00 AM,0,9.3729,7.749
1/25/2025,9:30:00 AM,0,9.3741,7.837
1/25/2025,9:45:00 AM,0,9.3764,7.904
1/25/2025,10:00:00 AM,0,9.3771,7.963
1/25/2025,10:15:00 AM,0,9.3791,8.021
1/25/2025,10:30:00 AM,0,9.3808,8.075
1/25/2025,10:45:00 AM,0,9.3806,8.109
1/25/2025,11:00:00 AM,0,9.3805,8.16
1/25/2025,11:15:00 AM,0,9.3806,8.227
1/25/2025,11:30:00 AM,0,9.3793,8.263
1/25/2025,11:45:00 AM,0,9.3772,8.324
1/25/2025,12:00:00 PM,0,9.3777,8.362
1/25/2025,12:15:00 PM,0,9.3766,8.41
1/25/2025,12:30:00 PM,0,9.376,8.422
1/25/2025,12:45:00 PM,0,9.3744,8.417
1/25/2025,1:00:00 PM,0,9.3733,8.425
1/25/2025,1:15:00 PM,0,9.3734,8.471
1/25/2025,1:30:00 PM,0,9.3721,8.504
1/25/2025,1:45:00 PM,0,9.3701,8.554
1/25/2025,2:00:00 PM,0,9.3689,8.544
1/25/2025,2:15:00 PM,0,9.366,8.508
1/25/2025,2:30:00 PM,0,9.3639,8.454
1/25/2025,2:45:00 PM,0,9.3629,8.395
1/25/2025,3:00:00 PM,0,9.3622,8.364
1/25/2025,3:15:00 PM,0,9.362,8.388
1/25/2025,3:30:00 PM,0,9.3603,8.358
1/25/2025,3:45:00 PM,0,9.3611,8.302
1/25/2025,4:00:00 PM,0,9.3591,8.229
1/25/2025,4:15:00 PM,0,9.3595,8.202
1/25/2025,4:30:00 PM,0,9.3601,8.159
1/25/2025,4:45:00 PM,0,9.3603,8.127
1/25/2025,5:00:00 PM,0,9.3601,8.089
1/25/2025,5:15:00 PM,0,9.3605,8.043
1/25/2025,5:30:00 PM,0,9.3608,8.004
1/25/2025,5:45:00 PM,0,9.3628,7.98
1/25/2025,6:00:00 PM,0,9.3624,7.933
1/25/2025,6:15:00 PM,0,9.3639,7.949
1/25/2025,6:30:00 PM,0,9.3649,7.961
1/25/2025,6:45:00 PM,0,9.366,7.951
1/25/2025,7:00:00 PM,0,9.3682,7.973
1/25/2025,7:15:00 PM,0,9.3681,7.968
1/25/2025,7:30:00 PM,0,9.3693,7.952
1/25/2025,7:45:00 PM,0,9.3699,7.926
1/25/2025,8:00:00 PM,0,9.3696,7.884
1/25/2025,8:15:00 PM,0,9.3698,7.888
1/25/2025,8:30:00 PM,0,9.3713,7.897
1/25/2025,8:45:00 PM,0,9.3718,7.882
1/25/2025,9:00:00 PM,0,9.3729,7.881
1/25/2025,9:15:00 PM,0,9.3722,7.882
1/25/2025,9:30:00 PM,0,9.3752,7.877
1/25/2025,9:45:00 PM,0,9.3759,7.885
1/25/2025,10:00:00 PM,0,9.3762,7.871
1/25/2025,10:15:00 PM,0,9.3764,7.855
1/25/2025,10:30:00 PM,0,9.3769,7.843
1/25/2025,10:45:00 PM,0,9.3788,7.836
1/25/2025,11:00:00 PM,0,9.3813,7.845
1/25/2025,11:15:00 PM,0,9.3824,7.845
1/25/2025,11:30:00 PM,0,9.3825,7.878
1/25/2025,11:45:00 PM,0,9.3826,7.862
1/26/2025,12:00:00 AM,0,9.3826,7.813
1/26/2025,12:15:00 AM,0,9.384,7.803
1/26/2025,12:30:00 AM,0,9.3875,7.777
1/26/2025,12:45:00 AM,0,9.3887,7.743
1/26/2025,1:00:00 AM,0,9.3898,7.751
1/26/2025,1:15:00 AM,0,9.3904,7.778
1/26/2025,1:30:00 AM,0,9.3916,7.755
1/26/2025,1:45:00 AM,0,9.3912,7.727
1/26/2025,2:00:00 AM,0,9.3897,7.733
1/26/2025,2:15:00 AM,0,9.3917,7.698
1/26/2025,2:30:00 AM,0,9.3918,7.708
1/26/2025,2:45:00 AM,0,9.3915,7.675
1/26/2025,3:00:00 AM,0,9.3894,7.685
