Date,Time,ms,LEVEL,TEMPERATURE
5/25/2024,6:00:00 AM,0,9.3776,8.256
5/25/2024,6:15:00 AM,0,9.379,8.264
5/25/2024,6:30:00 AM,0,9.3798,8.272
5/25/2024,6:45:00 AM,0,9.3822,8.279
5/25/2024,7:00:00 AM,0,9.383,8.288
5/25/2024,7:15:00 AM,0,9.3835,8.302
5/25/2024,7:30:00 AM,0,9.3848,8.326
5/25/2024,7:45:00 AM,0,9.3851,8.363
5/25/2024,8:00:00 AM,0,9.3867,8.404
5/25/2024,8:15:00 AM,0,9.3875,8.422
5/25/2024,8:30:00 AM,0,9.3885,8.424
5/25/2024,8:45:00 AM,0,9.388,8.459
5/25/2024,9:00:00 AM,0,9.3885,8.509
5/25/2024,9:15:00 AM,0,9.389,8.541
5/25/2024,9:30:00 AM,0,9.3895,8.608
5/25/2024,9:45:00 AM,0,9.3902,8.671
5/25/2024,10:00:00 AM,0,9.3909,8.746
5/25/2024,10:15:00 AM,0,9.3902,8.772
5/25/2024,10:30:00 AM,0,9.3913,8.793
5/25/2024,10:45:00 AM,0,9.3923,8.811
5/25/2024,11:00:00 AM,0,9.3926,8.829
5/25/2024,11:15:00 AM,0,9.3932,8.867
5/25/2024,11:30:00 AM,0,9.3937,8.936
5/25/2024,11:45:00 AM,0,9.3934,8.969
5/25/2024,12:00:00 PM,0,9.3946,9.02
5/25/2024,12:15:00 PM,0,9.3943,9.053
5/25/2024,12:30:00 PM,0,9.3948,9.104
5/25/2024,12:45:00 PM,0,9.3939,9.163
5/25/2024,1:00:00 PM,0,9.3939,9.232
5/25/2024,1:15:00 PM,0,9.3938,9.258
5/25/2024,1:30:00 PM,0,9.3931,9.3
5/25/2024,1:45:00 PM,0,9.3944,9.343
5/25/2024,2:00:00 PM,0,9.393,9.383
5/25/2024,2:15:00 PM,0,9.3939,9.413
5/25/2024,2:30:00 PM,0,9.3921,9.422
5/25/2024,2:45:00 PM,0,9.3927,9.419
5/25/2024,3:00:00 PM,0,9.3928,9.416
5/25/2024,3:15:00 PM,0,9.3938,9.42
5/25/2024,3:30:00 PM,0,9.3932,9.418
5/25/2024,3:45:00 PM,0,9.3949,9.4
5/25/2024,4:00:00 PM,0,9.3939,9.371
5/25/2024,4:15:00 PM,0,9.393,9.323
5/25/2024,4:30:00 PM,0,9.3928,9.268
5/25/2024,4:45:00 PM,0,9.3935,9.207
5/25/2024,5:00:00 PM,0,9.3931,9.152
5/25/2024,5:15:00 PM,0,9.3938,9.1
5/25/2024,5:30:00 PM,0,9.3944,9.051
5/25/2024,5:45:00 PM,0,9.3949,9.003
5/25/2024,6:00:00 PM,0,9.395,8.947
5/25/2024,6:15:00 PM,0,9.3962,8.891
5/25/2024,6:30:00 PM,0,9.3966,8.826
5/25/2024,6:45:00 PM,0,9.3976,8.766
5/25/2024,7:00:00 PM,0,9.4,8.703
5/25/2024,7:15:00 PM,0,9.4004,8.637
5/25/2024,7:30:00 PM,0,9.4027,8.582
5/25/2024,7:45:00 PM,0,9.4041,8.538
5/25/2024,8:00:00 PM,0,9.4046,8.504
5/25/2024,8:15:00 PM,0,9.4067,8.472
5/25/2024,8:30:00 PM,0,9.4081,8.443
5/25/2024,8:45:00 PM,0,9.4102,8.419
5/25/2024,9:00:00 PM,0,9.4108,8.399
5/25/2024,9:15:00 PM,0,9.4124,8.381
5/25/2024,9:30:00 PM,0,9.414,8.363
5/25/2024,9:45:00 PM,0,9.4161,8.345
5/25/2024,10:00:00 PM,0,9.4166,8.327
5/25/2024,10:15:00 PM,0,9.4177,8.307
5/25/2024,10:30:00 PM,0,9.4199,8.282
5/25/2024,10:45:00 PM,0,9.4209,8.255
5/25/2024,11:00:00 PM,0,9.4207,8.227
5/25/2024,11:15:00 PM,0,9.4213,8.208
5/25/2024,11:30:00 PM,0,9.4219,8.187
5/25/2024,11:45:00 PM,0,9.423,8.169
5/26/2024,12:00:00 AM,0,9.4237,8.153
5/26/2024,12:15:00 AM,0,9.4253,8.136
5/26/2024,12:30:00 AM,0,9.4257,8.12
5/26/2024,12:45:00 AM,0,9.4275,8.108
5/26/2024,1:00:00 AM,0,9.4278,8.095
5/26/2024,1:15:00 AM,0,9.4272,8.085
5/26/2024,1:30:00 AM,0,9.428,8.074
5/26/2024,1:45:00 AM,0,9.4279,8.064
5/26/2024,2:00:00 AM,0,9.4288,8.05
5/26/2024,2:15:00 AM,0,9.4296,8.037
5/26/2024,2:30:00 AM,0,9.4293,8.03
5/26/2024,2:45:00 AM,0,9.429,8.025
5/26/2024,3:00:00 AM,0,9.429,8.023
5/26/2024,3:15:00 AM,0,9.4282,8.016
5/26/2024,3:30:00 AM,0,9.4295,8.01
5/26/2024,3:45:00 AM,0,9.4291,7.998
5/26/2024,4:00:00 AM,0,9.4302,7.988
5/26/2024,4:15:00 AM,0,9.4307,7.975
5/26/2024,4:30:00 AM,0,9.4306,7.965
5/26/2024,4:45:00 AM,0,9.4311,7.963
5/26/2024,5:00:00 AM,0,9.4331,7.962
5/26/2024,5:15:00 AM,0,9.4331,7.959
5/26/2024,5:30:00 AM,0,9.4336,7.959
5/26/2024,5:45:00 AM,0,9.4345,7.954
5/26/2024,6:00:00 AM,0,9.4351,7.945
5/26/2024,6:15:00 AM,0,9.4364,7.939
5/26/2024,6:30:00 AM,0,9.438,7.947
5/26/2024,6:45:00 AM,0,9.438,7.961
5/26/2024,7:00:00 AM,0,9.4398,7.981
5/26/2024,7:15:00 AM,0,9.4405,8.017
5/26/2024,7:30:00 AM,0,9.44,8.063
5/26/2024,7:45:00 AM,0,9.441,8.114
5/26/2024,8:00:00 AM,0,9.4414,8.169
5/26/2024,8:15:00 AM,0,9.4424,8.222
5/26/2024,8:30:00 AM,0,9.4435,8.274
5/26/2024,8:45:00 AM,0,9.444,8.329
5/26/2024,9:00:00 AM,0,9.4434,8.382
5/26/2024,9:15:00 AM,0,9.4429,8.439
5/26/2024,9:30:00 AM,0,9.4421,8.503
5/26/2024,9:45:00 AM,0,9.4415,8.57
5/26/2024,10:00:00 AM,0,9.4404,8.652
5/26/2024,10:15:00 AM,0,9.4407,8.738
5/26/2024,10:30:00 AM,0,9.4402,8.816
5/26/2024,10:45:00 AM,0,9.4396,8.891
5/26/2024,11:00:00 AM,0,9.4391,8.965
5/26/2024,11:15:00 AM,0,9.4383,9.04
5/26/2024,11:30:00 AM,0,9.4369,9.113
5/26/2024,11:45:00 AM,0,9.436,9.185
5/26/2024,12:00:00 PM,0,9.4357,9.25
5/26/2024,12:15:00 PM,0,9.4342,9.308
5/26/2024,12:30:00 PM,0,9.4335,9.361
5/26/2024,12:45:00 PM,0,9.4324,9.403
5/26/2024,1:00:00 PM,0,9.4323,9.435
5/26/2024,1:15:00 PM,0,9.4314,9.456
5/26/2024,1:30:00 PM,0,9.4297,9.474
5/26/2024,1:45:00 PM,0,9.4293,9.486
5/26/2024,2:00:00 PM,0,9.4275,9.497
5/26/2024,2:15:00 PM,0,9.4272,9.502
5/26/2024,2:30:00 PM,0,9.4256,9.502
5/26/2024,2:45:00 PM,0,9.4233,9.487
5/26/2024,3:00:00 PM,0,9.4229,9.467
5/26/2024,3:15:00 PM,0,9.4234,9.462
5/26/2024,3:30:00 PM,0,9.4211,9.465
5/26/2024,3:45:00 PM,0,9.422,9.461
5/26/2024,4:00:00 PM,0,9.4199,9.446
5/26/2024,4:15:00 PM,0,9.4184,9.405
5/26/2024,4:30:00 PM,0,9.4183,9.353
5/26/2024,4:45:00 PM,0,9.4173,9.304
5/26/2024,5:00:00 PM,0,9.4173,9.238
5/26/2024,5:15:00 PM,0,9.417,9.172
5/26/2024,5:30:00 PM,0,9.4164,9.117
5/26/2024,5:45:00 PM,0,9.4149,9.046
5/26/2024,6:00:00 PM,0,9.4151,8.991
5/26/2024,6:15:00 PM,0,9.4148,8.957
5/26/2024,6:30:00 PM,0,9.415,8.921
5/26/2024,6:45:00 PM,0,9.4155,8.872
5/26/2024,7:00:00 PM,0,9.4167,8.834
5/26/2024,7:15:00 PM,0,9.4174,8.797
5/26/2024,7:30:00 PM,0,9.4177,8.751
5/26/2024,7:45:00 PM,0,9.4191,8.714
5/26/2024,8:00:00 PM,0,9.4204,8.68
5/26/2024,8:15:00 PM,0,9.4211,8.648
5/26/2024,8:30:00 PM,0,9.4222,8.621
5/26/2024,8:45:00 PM,0,9.4236,8.595
5/26/2024,9:00:00 PM,0,9.4262,8.568
5/26/2024,9:15:00 PM,0,9.4276,8.541
5/26/2024,9:30:00 PM,0,9.4292,8.518
5/26/2024,9:45:00 PM,0,9.43,8.495
5/26/2024,10:00:00 PM,0,9.4312,8.472
5/26/2024,10:15:00 PM,0,9.4319,8.456
5/26/2024,10:30:00 PM,0,9.4326,8.441
5/26/2024,10:45:00 PM,0,9.4337,8.426
5/26/2024,11:00:00 PM,0,9.4346,8.405
5/26/2024,11:15:00 PM,0,9.435,8.385
5/26/2024,11:30:00 PM,0,9.4355,8.368
5/26/2024,11:45:00 PM,0,9.438,8.351
5/27/2024,12:00:00 AM,0,9.4386,8.333
5/27/2024,12:15:00 AM,0,9.4383,8.318
5/27/2024,12:30:00 AM,0,9.4379,8.305
5/27/2024,12:45:00 AM,0,9.4395,8.289
5/27/2024,1:00:00 AM,0,9.4383,8.28
5/27/2024,1:15:00 AM,0,9.4393,8.275
5/27/2024,1:30:00 AM,0,9.4389,8.273
5/27/2024,1:45:00 AM,0,9.4389,8.268
5/27/2024,2:00:00 AM,0,9.4381,8.26
5/27/2024,2:15:00 AM,0,9.4385,8.252
5/27/2024,2:30:00 AM,0,9.4379,8.242
5/27/2024,2:45:00 AM,0,9.439,8.23
5/27/2024,3:00:00 AM,0,9.4394,8.217
5/27/2024,3:15:00 AM,0,9.439,8.203
5/27/2024,3:30:00 AM,0,9.4388,8.193
5/27/2024,3:45:00 AM,0,9.4394,8.189
5/27/2024,4:00:00 AM,0,9.4392,8.181
5/27/2024,4:15:00 AM,0,9.4383,8.17
5/27/2024,4:30:00 AM,0,9.438,8.169
5/27/2024,4:45:00 AM,0,9.4378,8.167
5/27/2024,5:00:00 AM,0,9.4379,8.161
5/27/2024,5:15:00 AM,0,9.438,8.152
5/27/2024,5:30:00 AM,0,9.4393,8.143
5/27/2024,5:45:00 AM,0,9.4402,8.134
5/27/2024,6:00:00 AM,0,9.4423,8.125
5/27/2024,6:15:00 AM,0,9.4425,8.121
5/27/2024,6:30:00 AM,0,9.4436,8.127
5/27/2024,6:45:00 AM,0,9.4436,8.139
5/27/2024,7:00:00 AM,0,9.4448,8.156
5/27/2024,7:15:00 AM,0,9.4469,8.189
5/27/2024,7:30:00 AM,0,9.4471,8.234
5/27/2024,7:45:00 AM,0,9.4477,8.284
5/27/2024,8:00:00 AM,0,9.4474,8.337
5/27/2024,8:15:00 AM,0,9.4471,8.388
5/27/2024,8:30:00 AM,0,9.4477,8.436
5/27/2024,8:45:00 AM,0,9.4471,8.489
5/27/2024,9:00:00 AM,0,9.4469,8.54
5/27/2024,9:15:00 AM,0,9.4456,8.6
5/27/2024,9:30:00 AM,0,9.4454,8.656
5/27/2024,9:45:00 AM,0,9.4438,8.72
5/27/2024,10:00:00 AM,0,9.4433,8.798
5/27/2024,10:15:00 AM,0,9.4422,8.885
5/27/2024,10:30:00 AM,0,9.4418,8.959
5/27/2024,10:45:00 AM,0,9.4414,9.032
5/27/2024,11:00:00 AM,0,9.4393,9.107
5/27/2024,11:15:00 AM,0,9.4385,9.183
5/27/2024,11:30:00 AM,0,9.4357,9.261
5/27/2024,11:45:00 AM,0,9.4341,9.335
5/27/2024,12:00:00 PM,0,9.4324,9.402
5/27/2024,12:15:00 PM,0,9.4302,9.469
5/27/2024,12:30:00 PM,0,9.4291,9.516
5/27/2024,12:45:00 PM,0,9.4287,9.566
5/27/2024,1:00:00 PM,0,9.4255,9.607
5/27/2024,1:15:00 PM,0,9.4246,9.632
5/27/2024,1:30:00 PM,0,9.4241,9.652
5/27/2024,1:45:00 PM,0,9.4222,9.66
5/27/2024,2:00:00 PM,0,9.4206,9.665
5/27/2024,2:15:00 PM,0,9.4179,9.67
5/27/2024,2:30:00 PM,0,9.4162,9.663
5/27/2024,2:45:00 PM,0,9.4141,9.657
5/27/2024,3:00:00 PM,0,9.4124,9.654
5/27/2024,3:15:00 PM,0,9.4105,9.65
5/27/2024,3:30:00 PM,0,9.4088,9.647
5/27/2024,3:45:00 PM,0,9.4081,9.624
5/27/2024,4:00:00 PM,0,9.4065,9.594
5/27/2024,4:15:00 PM,0,9.406,9.545
5/27/2024,4:30:00 PM,0,9.4052,9.49
5/27/2024,4:45:00 PM,0,9.4038,9.434
5/27/2024,5:00:00 PM,0,9.4022,9.377
5/27/2024,5:15:00 PM,0,9.4004,9.318
5/27/2024,5:30:00 PM,0,9.4003,9.263
5/27/2024,5:45:00 PM,0,9.3994,9.219
5/27/2024,6:00:00 PM,0,9.3984,9.174
5/27/2024,6:15:00 PM,0,9.3993,9.132
5/27/2024,6:30:00 PM,0,9.4008,9.084
5/27/2024,6:45:00 PM,0,9.4017,9.016
5/27/2024,7:00:00 PM,0,9.4037,8.952
5/27/2024,7:15:00 PM,0,9.4052,8.902
5/27/2024,7:30:00 PM,0,9.4058,8.861
5/27/2024,7:45:00 PM,0,9.4071,8.828
5/27/2024,8:00:00 PM,0,9.4085,8.796
5/27/2024,8:15:00 PM,0,9.4103,8.761
5/27/2024,8:30:00 PM,0,9.4116,8.722
5/27/2024,8:45:00 PM,0,9.4135,8.69
5/27/2024,9:00:00 PM,0,9.4158,8.661
5/27/2024,9:15:00 PM,0,9.4182,8.636
5/27/2024,9:30:00 PM,0,9.4199,8.611
5/27/2024,9:45:00 PM,0,9.422,8.588
5/27/2024,10:00:00 PM,0,9.4237,8.569
5/27/2024,10:15:00 PM,0,9.4256,8.553
5/27/2024,10:30:00 PM,0,9.4267,8.539
5/27/2024,10:45:00 PM,0,9.4264,8.526
5/27/2024,11:00:00 PM,0,9.4266,8.514
5/27/2024,11:15:00 PM,0,9.4268,8.504
5/27/2024,11:30:00 PM,0,9.4276,8.496
5/27/2024,11:45:00 PM,0,9.4285,8.489
5/28/2024,12:00:00 AM,0,9.4295,8.475
5/28/2024,12:15:00 AM,0,9.4295,8.459
5/28/2024,12:30:00 AM,0,9.4279,8.444
5/28/2024,12:45:00 AM,0,9.428,8.432
5/28/2024,1:00:00 AM,0,9.4271,8.422
5/28/2024,1:15:00 AM,0,9.4262,8.411
5/28/2024,1:30:00 AM,0,9.4265,8.403
5/28/2024,1:45:00 AM,0,9.4261,8.396
5/28/2024,2:00:00 AM,0,9.4256,8.39
5/28/2024,2:15:00 AM,0,9.4267,8.385
5/28/2024,2:30:00 AM,0,9.4282,8.378
5/28/2024,2:45:00 AM,0,9.4283,8.373
5/28/2024,3:00:00 AM,0,9.4288,8.368
5/28/2024,3:15:00 AM,0,9.428,8.364
5/28/2024,3:30:00 AM,0,9.4272,8.361
5/28/2024,3:45:00 AM,0,9.4265,8.358
5/28/2024,4:00:00 AM,0,9.4273,8.357
5/28/2024,4:15:00 AM,0,9.4263,8.355
5/28/2024,4:30:00 AM,0,9.4276,8.351
5/28/2024,4:45:00 AM,0,9.4292,8.347
5/28/2024,5:00:00 AM,0,9.4292,8.342
5/28/2024,5:15:00 AM,0,9.4301,8.342
5/28/2024,5:30:00 AM,0,9.43,8.339
5/28/2024,5:45:00 AM,0,9.4305,8.332
5/28/2024,6:00:00 AM,0,9.4308,8.322
5/28/2024,6:15:00 AM,0,9.4332,8.315
5/28/2024,6:30:00 AM,0,9.4344,8.313
5/28/2024,6:45:00 AM,0,9.4355,8.313
5/28/2024,7:00:00 AM,0,9.4361,8.315
5/28/2024,7:15:00 AM,0,9.4363,8.325
5/28/2024,7:30:00 AM,0,9.4366,8.349
5/28/2024,7:45:00 AM,0,9.4384,8.388
5/28/2024,8:00:00 AM,0,9.4391,8.422
5/28/2024,8:15:00 AM,0,9.4386,8.452
5/28/2024,8:30:00 AM,0,9.4384,8.504
5/28/2024,8:45:00 AM,0,9.4369,8.564
5/28/2024,9:00:00 AM,0,9.4372,8.622
5/28/2024,9:15:00 AM,0,9.4362,8.69
5/28/2024,9:30:00 AM,0,9.4353,8.752
5/28/2024,9:45:00 AM,0,9.4349,8.817
5/28/2024,10:00:00 AM,0,9.4345,8.882
5/28/2024,10:15:00 AM,0,9.4348,8.935
5/28/2024,10:30:00 AM,0,9.4344,8.982
5/28/2024,10:45:00 AM,0,9.4333,9.034
5/28/2024,11:00:00 AM,0,9.4328,9.092
5/28/2024,11:15:00 AM,0,9.4332,9.174
5/28/2024,11:30:00 AM,0,9.4328,9.255
5/28/2024,11:45:00 AM,0,9.4314,9.332
5/28/2024,12:00:00 PM,0,9.432,9.408
5/28/2024,12:15:00 PM,0,9.4301,9.445
5/28/2024,12:30:00 PM,0,9.4303,9.451
5/28/2024,12:45:00 PM,0,9.4299,9.5
5/28/2024,1:00:00 PM,0,9.4285,9.525
5/28/2024,1:15:00 PM,0,9.4272,9.56
5/28/2024,1:30:00 PM,0,9.4269,9.592
5/28/2024,1:45:00 PM,0,9.4252,9.609
5/28/2024,2:00:00 PM,0,9.4236,9.611
5/28/2024,2:15:00 PM,0,9.4216,9.61
5/28/2024,2:30:00 PM,0,9.4228,9.603
5/28/2024,2:45:00 PM,0,9.4236,9.601
5/28/2024,3:00:00 PM,0,9.4254,9.599
5/28/2024,3:15:00 PM,0,9.4265,9.6
5/28/2024,3:30:00 PM,0,9.4282,9.601
5/28/2024,3:45:00 PM,0,9.4296,9.563
5/28/2024,4:00:00 PM,0,9.4319,9.489
5/28/2024,4:15:00 PM,0,9.4307,9.359
5/28/2024,4:30:00 PM,0,9.4316,9.204
5/28/2024,4:45:00 PM,0,9.432,9.088
5/28/2024,5:00:00 PM,0,9.4301,9.029
5/28/2024,5:15:00 PM,0,9.4298,9.005
5/28/2024,5:30:00 PM,0,9.4309,8.979
5/28/2024,5:45:00 PM,0,9.4295,8.982
5/28/2024,6:00:00 PM,0,9.4327,8.961
5/28/2024,6:15:00 PM,0,9.4327,8.96
5/28/2024,6:30:00 PM,0,9.4368,8.953
5/28/2024,6:45:00 PM,0,9.4423,8.92
5/28/2024,7:00:00 PM,0,9.4456,8.865
5/28/2024,7:15:00 PM,0,9.4479,8.795
5/28/2024,7:30:00 PM,0,9.4511,8.722
5/28/2024,7:45:00 PM,0,9.4527,8.669
5/28/2024,8:00:00 PM,0,9.453,8.626
5/28/2024,8:15:00 PM,0,9.4545,8.596
5/28/2024,8:30:00 PM,0,9.4577,8.567
5/28/2024,8:45:00 PM,0,9.4604,8.536
5/28/2024,9:00:00 PM,0,9.4612,8.503
5/28/2024,9:15:00 PM,0,9.4667,8.481
5/28/2024,9:30:00 PM,0,9.4709,8.464
5/28/2024,9:45:00 PM,0,9.4716,8.453
5/28/2024,10:00:00 PM,0,9.4729,8.44
5/28/2024,10:15:00 PM,0,9.4751,8.426
5/28/2024,10:30:00 PM,0,9.4756,8.415
5/28/2024,10:45:00 PM,0,9.4767,8.404
5/28/2024,11:00:00 PM,0,9.4779,8.397
5/28/2024,11:15:00 PM,0,9.479,8.396
5/28/2024,11:30:00 PM,0,9.4806,8.395
5/28/2024,11:45:00 PM,0,9.4813,8.393
5/29/2024,12:00:00 AM,0,9.4827,8.384
5/29/2024,12:15:00 AM,0,9.4834,8.364
5/29/2024,12:30:00 AM,0,9.4846,8.341
5/29/2024,12:45:00 AM,0,9.4831,8.321
5/29/2024,1:00:00 AM,0,9.4842,8.304
5/29/2024,1:15:00 AM,0,9.4851,8.29
5/29/2024,1:30:00 AM,0,9.4876,8.279
5/29/2024,1:45:00 AM,0,9.4874,8.266
5/29/2024,2:00:00 AM,0,9.4893,8.255
5/29/2024,2:15:00 AM,0,9.4912,8.242
5/29/2024,2:30:00 AM,0,9.4915,8.232
5/29/2024,2:45:00 AM,0,9.4922,8.226
5/29/2024,3:00:00 AM,0,9.4941,8.218
5/29/2024,3:15:00 AM,0,9.4948,8.212
5/29/2024,3:30:00 AM,0,9.495,8.205
5/29/2024,3:45:00 AM,0,9.4972,8.198
5/29/2024,4:00:00 AM,0,9.4993,8.188
5/29/2024,4:15:00 AM,0,9.5006,8.175
5/29/2024,4:30:00 AM,0,9.5016,8.162
5/29/2024,4:45:00 AM,0,9.5035,8.154
5/29/2024,5:00:00 AM,0,9.5048,8.144
5/29/2024,5:15:00 AM,0,9.5067,8.135
5/29/2024,5:30:00 AM,0,9.5068,8.127
5/29/2024,5:45:00 AM,0,9.5085,8.119
5/29/2024,6:00:00 AM,0,9.5091,8.113
5/29/2024,6:15:00 AM,0,9.5104,8.103
5/29/2024,6:30:00 AM,0,9.512,8.1
5/29/2024,6:45:00 AM,0,9.5121,8.101
5/29/2024,7:00:00 AM,0,9.5136,8.111
5/29/2024,7:15:00 AM,0,9.5143,8.134
5/29/2024,7:30:00 AM,0,9.5148,8.173
5/29/2024,7:45:00 AM,0,9.5151,8.211
5/29/2024,8:00:00 AM,0,9.5156,8.254
5/29/2024,8:15:00 AM,0,9.5164,8.299
5/29/2024,8:30:00 AM,0,9.5165,8.341
5/29/2024,8:45:00 AM,0,9.5172,8.386
5/29/2024,9:00:00 AM,0,9.5186,8.433
5/29/2024,9:15:00 AM,0,9.5185,8.48
5/29/2024,9:30:00 AM,0,9.5176,8.534
5/29/2024,9:45:00 AM,0,9.5168,8.59
5/29/2024,10:00:00 AM,0,9.5155,8.66
5/29/2024,10:15:00 AM,0,9.5144,8.735
5/29/2024,10:30:00 AM,0,9.5146,8.81
5/29/2024,10:45:00 AM,0,9.5132,8.879
5/29/2024,11:00:00 AM,0,9.5117,8.95
5/29/2024,11:15:00 AM,0,9.5104,9.019
5/29/2024,11:30:00 AM,0,9.5117,9.079
5/29/2024,11:45:00 AM,0,9.5105,9.135
5/29/2024,12:00:00 PM,0,9.51,9.187
5/29/2024,12:15:00 PM,0,9.5089,9.228
5/29/2024,12:30:00 PM,0,9.5089,9.282
5/29/2024,12:45:00 PM,0,9.5075,9.331
5/29/2024,1:00:00 PM,0,9.5062,9.368
5/29/2024,1:15:00 PM,0,9.5067,9.398
5/29/2024,1:30:00 PM,0,9.5049,9.413
5/29/2024,1:45:00 PM,0,9.5027,9.416
5/29/2024,2:00:00 PM,0,9.5002,9.419
5/29/2024,2:15:00 PM,0,9.4999,9.416
5/29/2024,2:30:00 PM,0,9.4984,9.412
5/29/2024,2:45:00 PM,0,9.4974,9.404
5/29/2024,3:00:00 PM,0,9.4958,9.396
5/29/2024,3:15:00 PM,0,9.4947,9.398
5/29/2024,3:30:00 PM,0,9.4934,9.395
5/29/2024,3:45:00 PM,0,9.4923,9.385
5/29/2024,4:00:00 PM,0,9.4905,9.363
5/29/2024,4:15:00 PM,0,9.4891,9.331
5/29/2024,4:30:00 PM,0,9.4866,9.305
5/29/2024,4:45:00 PM,0,9.4876,9.272
5/29/2024,5:00:00 PM,0,9.4863,9.212
5/29/2024,5:15:00 PM,0,9.4856,9.14
5/29/2024,5:30:00 PM,0,9.4845,9.079
5/29/2024,5:45:00 PM,0,9.4851,9.025
5/29/2024,6:00:00 PM,0,9.4835,8.968
5/29/2024,6:15:00 PM,0,9.4835,8.91
5/29/2024,6:30:00 PM,0,9.4826,8.852
5/29/2024,6:45:00 PM,0,9.4825,8.794
5/29/2024,7:00:00 PM,0,9.4832,8.744
5/29/2024,7:15:00 PM,0,9.4836,8.697
5/29/2024,7:30:00 PM,0,9.484,8.645
5/29/2024,7:45:00 PM,0,9.4858,8.601
5/29/2024,8:00:00 PM,0,9.4863,8.56
5/29/2024,8:15:00 PM,0,9.4863,8.525
5/29/2024,8:30:00 PM,0,9.4879,8.497
5/29/2024,8:45:00 PM,0,9.4862,8.472
5/29/2024,9:00:00 PM,0,9.4883,8.452
5/29/2024,9:15:00 PM,0,9.4915,8.435
5/29/2024,9:30:00 PM,0,9.4928,8.42
5/29/2024,9:45:00 PM,0,9.4944,8.406
5/29/2024,10:00:00 PM,0,9.4953,8.392
5/29/2024,10:15:00 PM,0,9.4965,8.377
5/29/2024,10:30:00 PM,0,9.4969,8.363
5/29/2024,10:45:00 PM,0,9.4972,8.351
5/29/2024,11:00:00 PM,0,9.4972,8.338
5/29/2024,11:15:00 PM,0,9.4972,8.323
5/29/2024,11:30:00 PM,0,9.4981,8.308
5/29/2024,11:45:00 PM,0,9.4994,8.294
5/30/2024,12:00:00 AM,0,9.4996,8.283
5/30/2024,12:15:00 AM,0,9.4993,8.27
5/30/2024,12:30:00 AM,0,9.4992,8.245
5/30/2024,12:45:00 AM,0,9.4987,8.216
5/30/2024,1:00:00 AM,0,9.4981,8.181
5/30/2024,1:15:00 AM,0,9.4978,8.155
5/30/2024,1:30:00 AM,0,9.4977,8.139
5/30/2024,1:45:00 AM,0,9.4987,8.128
5/30/2024,2:00:00 AM,0,9.4977,8.118
5/30/2024,2:15:00 AM,0,9.4968,8.106
5/30/2024,2:30:00 AM,0,9.4968,8.088
5/30/2024,2:45:00 AM,0,9.4964,8.074
5/30/2024,3:00:00 AM,0,9.4965,8.053
5/30/2024,3:15:00 AM,0,9.4967,8.029
5/30/2024,3:30:00 AM,0,9.4963,8.009
5/30/2024,3:45:00 AM,0,9.4968,7.995
5/30/2024,4:00:00 AM,0,9.496,7.982
5/30/2024,4:15:00 AM,0,9.4947,7.972
5/30/2024,4:30:00 AM,0,9.4946,7.968
5/30/2024,4:45:00 AM,0,9.4947,7.958
5/30/2024,5:00:00 AM,0,9.4948,7.946
5/30/2024,5:15:00 AM,0,9.4931,7.94
5/30/2024,5:30:00 AM,0,9.4943,7.927
5/30/2024,5:45:00 AM,0,9.4948,7.921
5/30/2024,6:00:00 AM,0,9.4952,7.914
5/30/2024,6:15:00 AM,0,9.495,7.909
5/30/2024,6:30:00 AM,0,9.4952,7.916
5/30/2024,6:45:00 AM,0,9.4966,7.932
5/30/2024,7:00:00 AM,0,9.4978,7.957
5/30/2024,7:15:00 AM,0,9.4978,7.999
5/30/2024,7:30:00 AM,0,9.4963,8.052
5/30/2024,7:45:00 AM,0,9.4968,8.102
5/30/2024,8:00:00 AM,0,9.4982,8.158
5/30/2024,8:15:00 AM,0,9.4986,8.213
5/30/2024,8:30:00 AM,0,9.4998,8.267
5/30/2024,8:45:00 AM,0,9.4973,8.322
5/30/2024,9:00:00 AM,0,9.4966,8.38
5/30/2024,9:15:00 AM,0,9.4945,8.439
5/30/2024,9:30:00 AM,0,9.4941,8.505
5/30/2024,9:45:00 AM,0,9.4919,8.582
5/30/2024,10:00:00 AM,0,9.4898,8.666
5/30/2024,10:15:00 AM,0,9.4873,8.757
5/30/2024,10:30:00 AM,0,9.4869,8.841
5/30/2024,10:45:00 AM,0,9.4855,8.922
5/30/2024,11:00:00 AM,0,9.4846,9.004
5/30/2024,11:15:00 AM,0,9.4821,9.088
5/30/2024,11:30:00 AM,0,9.4806,9.16
5/30/2024,11:45:00 AM,0,9.4779,9.232
5/30/2024,12:00:00 PM,0,9.4766,9.294
5/30/2024,12:15:00 PM,0,9.4745,9.357
5/30/2024,12:30:00 PM,0,9.4718,9.41
5/30/2024,12:45:00 PM,0,9.4718,9.451
5/30/2024,1:00:00 PM,0,9.4689,9.481
5/30/2024,1:15:00 PM,0,9.467,9.522
5/30/2024,1:30:00 PM,0,9.4662,9.536
5/30/2024,1:45:00 PM,0,9.464,9.553
5/30/2024,2:00:00 PM,0,9.4608,9.575
5/30/2024,2:15:00 PM,0,9.4588,9.591
5/30/2024,2:30:00 PM,0,9.4567,9.599
5/30/2024,2:45:00 PM,0,9.456,9.608
5/30/2024,3:00:00 PM,0,9.4551,9.615
5/30/2024,3:15:00 PM,0,9.4536,9.62
5/30/2024,3:30:00 PM,0,9.4509,9.615
