Date,Time,ms,LEVEL,TEMPERATURE
3/21/2025,9:25:00 PM,0,9.4058,8.594
3/21/2025,9:30:00 PM,0,9.4066,8.594
3/21/2025,9:35:00 PM,0,9.4064,8.593
3/21/2025,9:40:00 PM,0,9.4065,8.593
3/21/2025,9:45:00 PM,0,9.4067,8.59
3/21/2025,9:50:00 PM,0,9.4052,8.591
3/21/2025,9:55:00 PM,0,9.4068,8.589
3/21/2025,10:00:00 PM,0,9.407,8.589
3/21/2025,10:05:00 PM,0,9.4067,8.588
3/21/2025,10:10:00 PM,0,9.4059,8.588
3/21/2025,10:15:00 PM,0,9.4054,8.586
3/21/2025,10:20:00 PM,0,9.4062,8.583
3/21/2025,10:25:00 PM,0,9.4047,8.584
3/21/2025,10:30:00 PM,0,9.4057,8.582
3/21/2025,10:35:00 PM,0,9.4061,8.581
3/21/2025,10:40:00 PM,0,9.4087,8.581
3/21/2025,10:45:00 PM,0,9.407,8.578
3/21/2025,10:50:00 PM,0,9.4085,8.577
3/21/2025,10:55:00 PM,0,9.4072,8.58
3/21/2025,11:00:00 PM,0,9.4074,8.575
3/21/2025,11:05:00 PM,0,9.4073,8.575
3/21/2025,11:10:00 PM,0,9.4072,8.577
3/21/2025,11:15:00 PM,0,9.4072,8.574
3/21/2025,11:20:00 PM,0,9.4067,8.573
3/21/2025,11:25:00 PM,0,9.4066,8.572
3/21/2025,11:30:00 PM,0,9.4069,8.572
3/21/2025,11:35:00 PM,0,9.4063,8.57
3/21/2025,11:40:00 PM,0,9.4058,8.568
3/21/2025,11:45:00 PM,0,9.4053,8.566
3/21/2025,11:50:00 PM,0,9.4053,8.566
3/21/2025,11:55:00 PM,0,9.4058,8.562
3/22/2025,12:00:00 AM,0,9.407,8.558
3/22/2025,12:05:00 AM,0,9.4062,8.551
3/22/2025,12:10:00 AM,0,9.4063,8.547
3/22/2025,12:15:00 AM,0,9.4062,8.54
3/22/2025,12:20:00 AM,0,9.4054,8.535
3/22/2025,12:25:00 AM,0,9.4058,8.528
3/22/2025,12:30:00 AM,0,9.4058,8.523
3/22/2025,12:35:00 AM,0,9.4059,8.517
3/22/2025,12:40:00 AM,0,9.4049,8.515
3/22/2025,12:45:00 AM,0,9.4056,8.512
3/22/2025,12:50:00 AM,0,9.4059,8.512
3/22/2025,12:55:00 AM,0,9.406,8.508
3/22/2025,1:00:00 AM,0,9.4061,8.509
3/22/2025,1:05:00 AM,0,9.4053,8.511
3/22/2025,1:10:00 AM,0,9.4054,8.515
3/22/2025,1:15:00 AM,0,9.4057,8.515
3/22/2025,1:20:00 AM,0,9.4048,8.517
3/22/2025,1:25:00 AM,0,9.4043,8.517
3/22/2025,1:30:00 AM,0,9.4041,8.52
3/22/2025,1:35:00 AM,0,9.4049,8.522
3/22/2025,1:40:00 AM,0,9.4042,8.524
3/22/2025,1:45:00 AM,0,9.4043,8.524
3/22/2025,1:50:00 AM,0,9.4025,8.528
3/22/2025,1:55:00 AM,0,9.4019,8.529
3/22/2025,2:00:00 AM,0,9.4029,8.532
3/22/2025,2:05:00 AM,0,9.402,8.529
3/22/2025,2:10:00 AM,0,9.4008,8.531
3/22/2025,2:15:00 AM,0,9.4017,8.532
3/22/2025,2:20:00 AM,0,9.4018,8.533
3/22/2025,2:25:00 AM,0,9.4016,8.533
3/22/2025,2:30:00 AM,0,9.4025,8.53
3/22/2025,2:35:00 AM,0,9.4024,8.53
3/22/2025,2:40:00 AM,0,9.4025,8.533
3/22/2025,2:45:00 AM,0,9.4015,8.531
3/22/2025,2:50:00 AM,0,9.4007,8.532
3/22/2025,2:55:00 AM,0,9.4014,8.528
3/22/2025,3:00:00 AM,0,9.4013,8.526
3/22/2025,3:05:00 AM,0,9.401,8.52
3/22/2025,3:10:00 AM,0,9.4016,8.517
3/22/2025,3:15:00 AM,0,9.4013,8.512
3/22/2025,3:20:00 AM,0,9.4009,8.507
3/22/2025,3:25:00 AM,0,9.4017,8.505
3/22/2025,3:30:00 AM,0,9.4014,8.499
3/22/2025,3:35:00 AM,0,9.4008,8.495
3/22/2025,3:40:00 AM,0,9.4008,8.495
3/22/2025,3:45:00 AM,0,9.402,8.493
3/22/2025,3:50:00 AM,0,9.4016,8.491
3/22/2025,3:55:00 AM,0,9.4042,8.494
3/22/2025,4:00:00 AM,0,9.403,8.494
3/22/2025,4:05:00 AM,0,9.405,8.498
3/22/2025,4:10:00 AM,0,9.4032,8.498
3/22/2025,4:15:00 AM,0,9.4041,8.501
3/22/2025,4:20:00 AM,0,9.4025,8.501
3/22/2025,4:25:00 AM,0,9.404,8.502
3/22/2025,4:30:00 AM,0,9.4047,8.505
3/22/2025,4:35:00 AM,0,9.4046,8.504
3/22/2025,4:40:00 AM,0,9.4039,8.509
3/22/2025,4:45:00 AM,0,9.4046,8.51
3/22/2025,4:50:00 AM,0,9.4047,8.507
3/22/2025,4:55:00 AM,0,9.4035,8.511
3/22/2025,5:00:00 AM,0,9.4052,8.511
3/22/2025,5:05:00 AM,0,9.4046,8.511
3/22/2025,5:10:00 AM,0,9.405,8.511
3/22/2025,5:15:00 AM,0,9.4044,8.509
3/22/2025,5:20:00 AM,0,9.406,8.512
3/22/2025,5:25:00 AM,0,9.4062,8.511
3/22/2025,5:30:00 AM,0,9.4061,8.51
3/22/2025,5:35:00 AM,0,9.4065,8.51
3/22/2025,5:40:00 AM,0,9.406,8.51
3/22/2025,5:45:00 AM,0,9.4061,8.509
3/22/2025,5:50:00 AM,0,9.407,8.51
3/22/2025,5:55:00 AM,0,9.4071,8.509
3/22/2025,6:00:00 AM,0,9.4073,8.509
3/22/2025,6:05:00 AM,0,9.4088,8.508
3/22/2025,6:10:00 AM,0,9.408,8.506
3/22/2025,6:15:00 AM,0,9.4076,8.505
3/22/2025,6:20:00 AM,0,9.4077,8.503
3/22/2025,6:25:00 AM,0,9.4079,8.502
3/22/2025,6:30:00 AM,0,9.4088,8.504
3/22/2025,6:35:00 AM,0,9.4084,8.504
3/22/2025,6:40:00 AM,0,9.4087,8.508
3/22/2025,6:45:00 AM,0,9.4097,8.507
3/22/2025,6:50:00 AM,0,9.4096,8.511
3/22/2025,6:55:00 AM,0,9.4096,8.516
3/22/2025,7:00:00 AM,0,9.4079,8.521
3/22/2025,7:05:00 AM,0,9.4091,8.525
3/22/2025,7:10:00 AM,0,9.4097,8.532
3/22/2025,7:15:00 AM,0,9.4098,8.539
3/22/2025,7:20:00 AM,0,9.4106,8.545
3/22/2025,7:25:00 AM,0,9.4109,8.553
3/22/2025,7:30:00 AM,0,9.4116,8.559
3/22/2025,7:35:00 AM,0,9.4113,8.569
3/22/2025,7:40:00 AM,0,9.4114,8.576
3/22/2025,7:45:00 AM,0,9.4131,8.582
3/22/2025,7:50:00 AM,0,9.4134,8.59
3/22/2025,7:55:00 AM,0,9.4129,8.594
3/22/2025,8:00:00 AM,0,9.4135,8.602
3/22/2025,8:05:00 AM,0,9.4139,8.608
3/22/2025,8:10:00 AM,0,9.4137,8.617
3/22/2025,8:15:00 AM,0,9.4147,8.624
3/22/2025,8:20:00 AM,0,9.4158,8.634
3/22/2025,8:25:00 AM,0,9.4155,8.642
3/22/2025,8:30:00 AM,0,9.4155,8.651
3/22/2025,8:35:00 AM,0,9.4167,8.661
3/22/2025,8:40:00 AM,0,9.4168,8.67
3/22/2025,8:45:00 AM,0,9.4181,8.686
3/22/2025,8:50:00 AM,0,9.4176,8.697
3/22/2025,8:55:00 AM,0,9.4195,8.707
3/22/2025,9:00:00 AM,0,9.4195,8.717
3/22/2025,9:05:00 AM,0,9.4201,8.724
3/22/2025,9:10:00 AM,0,9.4209,8.73
3/22/2025,9:15:00 AM,0,9.4207,8.735
3/22/2025,9:20:00 AM,0,9.4208,8.742
3/22/2025,9:25:00 AM,0,9.4214,8.748
3/22/2025,9:30:00 AM,0,9.4223,8.755
3/22/2025,9:35:00 AM,0,9.4225,8.761
3/22/2025,9:40:00 AM,0,9.4226,8.771
3/22/2025,9:45:00 AM,0,9.4236,8.781
3/22/2025,9:50:00 AM,0,9.4231,8.786
3/22/2025,9:55:00 AM,0,9.4243,8.793
3/22/2025,10:00:00 AM,0,9.4235,8.797
3/22/2025,10:05:00 AM,0,9.4247,8.799
3/22/2025,10:10:00 AM,0,9.4238,8.806
3/22/2025,10:15:00 AM,0,9.4248,8.812
3/22/2025,10:20:00 AM,0,9.4243,8.821
3/22/2025,10:25:00 AM,0,9.4238,8.825
3/22/2025,10:30:00 AM,0,9.4232,8.836
3/22/2025,10:35:00 AM,0,9.4236,8.843
3/22/2025,10:40:00 AM,0,9.4245,8.852
3/22/2025,10:45:00 AM,0,9.4243,8.858
3/22/2025,10:50:00 AM,0,9.4242,8.862
3/22/2025,10:55:00 AM,0,9.4237,8.866
3/22/2025,11:00:00 AM,0,9.425,8.869
3/22/2025,11:05:00 AM,0,9.4246,8.872
3/22/2025,11:10:00 AM,0,9.4257,8.878
3/22/2025,11:15:00 AM,0,9.4247,8.882
3/22/2025,11:20:00 AM,0,9.4252,8.886
3/22/2025,11:25:00 AM,0,9.4231,8.894
3/22/2025,11:30:00 AM,0,9.4236,8.907
3/22/2025,11:35:00 AM,0,9.4228,8.92
3/22/2025,11:40:00 AM,0,9.4225,8.934
3/22/2025,11:45:00 AM,0,9.4221,8.952
3/22/2025,11:50:00 AM,0,9.4227,8.971
3/22/2025,11:55:00 AM,0,9.4216,8.99
3/22/2025,12:00:00 PM,0,9.4219,9.012
3/22/2025,12:05:00 PM,0,9.4216,9.033
3/22/2025,12:10:00 PM,0,9.4223,9.05
3/22/2025,12:15:00 PM,0,9.422,9.068
3/22/2025,12:20:00 PM,0,9.4222,9.086
3/22/2025,12:25:00 PM,0,9.4217,9.1
3/22/2025,12:30:00 PM,0,9.4212,9.113
3/22/2025,12:35:00 PM,0,9.4213,9.123
3/22/2025,12:40:00 PM,0,9.4214,9.132
3/22/2025,12:45:00 PM,0,9.4213,9.147
3/22/2025,12:50:00 PM,0,9.4213,9.167
3/22/2025,12:55:00 PM,0,9.4211,9.189
3/22/2025,1:00:00 PM,0,9.4193,9.217
3/22/2025,1:05:00 PM,0,9.4211,9.253
3/22/2025,1:10:00 PM,0,9.4203,9.289
3/22/2025,1:15:00 PM,0,9.4205,9.329
3/22/2025,1:20:00 PM,0,9.4202,9.355
3/22/2025,1:25:00 PM,0,9.4199,9.368
3/22/2025,1:30:00 PM,0,9.4209,9.375
3/22/2025,1:35:00 PM,0,9.4211,9.374
3/22/2025,1:40:00 PM,0,9.4215,9.371
3/22/2025,1:45:00 PM,0,9.4204,9.363
3/22/2025,1:50:00 PM,0,9.4213,9.347
3/22/2025,1:55:00 PM,0,9.4209,9.33
3/22/2025,2:00:00 PM,0,9.4214,9.308
3/22/2025,2:05:00 PM,0,9.4214,9.282
3/22/2025,2:10:00 PM,0,9.4199,9.258
3/22/2025,2:15:00 PM,0,9.4206,9.229
3/22/2025,2:20:00 PM,0,9.4205,9.202
3/22/2025,2:25:00 PM,0,9.4202,9.176
3/22/2025,2:30:00 PM,0,9.4194,9.158
3/22/2025,2:35:00 PM,0,9.4181,9.145
3/22/2025,2:40:00 PM,0,9.4176,9.136
3/22/2025,2:45:00 PM,0,9.4199,9.135
3/22/2025,2:50:00 PM,0,9.4197,9.137
3/22/2025,2:55:00 PM,0,9.4178,9.136
3/22/2025,3:00:00 PM,0,9.4173,9.133
3/22/2025,3:05:00 PM,0,9.4182,9.128
3/22/2025,3:10:00 PM,0,9.4189,9.128
3/22/2025,3:15:00 PM,0,9.4186,9.128
3/22/2025,3:20:00 PM,0,9.4183,9.128
3/22/2025,3:25:00 PM,0,9.4173,9.124
3/22/2025,3:30:00 PM,0,9.4176,9.125
3/22/2025,3:35:00 PM,0,9.4177,9.127
3/22/2025,3:40:00 PM,0,9.4184,9.133
3/22/2025,3:45:00 PM,0,9.4173,9.138
3/22/2025,3:50:00 PM,0,9.417,9.135
3/22/2025,3:55:00 PM,0,9.4171,9.137
3/22/2025,4:00:00 PM,0,9.4178,9.144
3/22/2025,4:05:00 PM,0,9.4177,9.149
3/22/2025,4:10:00 PM,0,9.4176,9.153
3/22/2025,4:15:00 PM,0,9.4189,9.142
3/22/2025,4:20:00 PM,0,9.4187,9.118
3/22/2025,4:25:00 PM,0,9.4188,9.094
3/22/2025,4:30:00 PM,0,9.4188,9.075
3/22/2025,4:35:00 PM,0,9.4176,9.061
3/22/2025,4:40:00 PM,0,9.4165,9.048
3/22/2025,4:45:00 PM,0,9.4165,9.033
3/22/2025,4:50:00 PM,0,9.4161,9.021
3/22/2025,4:55:00 PM,0,9.4167,9.011
3/22/2025,5:00:00 PM,0,9.418,9.003
3/22/2025,5:05:00 PM,0,9.4167,8.99
3/22/2025,5:10:00 PM,0,9.4178,8.98
3/22/2025,5:15:00 PM,0,9.4174,8.968
3/22/2025,5:20:00 PM,0,9.4182,8.957
3/22/2025,5:25:00 PM,0,9.4182,8.946
3/22/2025,5:30:00 PM,0,9.4174,8.936
3/22/2025,5:35:00 PM,0,9.4192,8.925
3/22/2025,5:40:00 PM,0,9.4199,8.914
3/22/2025,5:45:00 PM,0,9.4201,8.904
3/22/2025,5:50:00 PM,0,9.4203,8.896
3/22/2025,5:55:00 PM,0,9.4187,8.886
3/22/2025,6:00:00 PM,0,9.4181,8.877
3/22/2025,6:05:00 PM,0,9.4171,8.87
3/22/2025,6:10:00 PM,0,9.4175,8.862
3/22/2025,6:15:00 PM,0,9.4155,8.849
3/22/2025,6:20:00 PM,0,9.4172,8.836
3/22/2025,6:25:00 PM,0,9.416,8.822
3/22/2025,6:30:00 PM,0,9.4176,8.807
3/22/2025,6:35:00 PM,0,9.4214,8.791
3/22/2025,6:40:00 PM,0,9.4221,8.781
3/22/2025,6:45:00 PM,0,9.4237,8.776
3/22/2025,6:50:00 PM,0,9.4251,8.768
3/22/2025,6:55:00 PM,0,9.4229,8.766
3/22/2025,7:00:00 PM,0,9.4205,8.763
3/22/2025,7:05:00 PM,0,9.4191,8.757
3/22/2025,7:10:00 PM,0,9.4215,8.755
3/22/2025,7:15:00 PM,0,9.4239,8.751
3/22/2025,7:20:00 PM,0,9.4248,8.749
3/22/2025,7:25:00 PM,0,9.4252,8.746
3/22/2025,7:30:00 PM,0,9.4246,8.743
3/22/2025,7:35:00 PM,0,9.4245,8.738
3/22/2025,7:40:00 PM,0,9.4246,8.732
3/22/2025,7:45:00 PM,0,9.4257,8.72
3/22/2025,7:50:00 PM,0,9.4275,8.711
3/22/2025,7:55:00 PM,0,9.4291,8.7
3/22/2025,8:00:00 PM,0,9.4278,8.692
3/22/2025,8:05:00 PM,0,9.4291,8.688
3/22/2025,8:10:00 PM,0,9.4289,8.68
3/22/2025,8:15:00 PM,0,9.4298,8.672
3/22/2025,8:20:00 PM,0,9.4313,8.67
3/22/2025,8:25:00 PM,0,9.4321,8.664
3/22/2025,8:30:00 PM,0,9.4321,8.663
3/22/2025,8:35:00 PM,0,9.4337,8.662
3/22/2025,8:40:00 PM,0,9.4331,8.66
3/22/2025,8:45:00 PM,0,9.4345,8.661
3/22/2025,8:50:00 PM,0,9.4357,8.662
3/22/2025,8:55:00 PM,0,9.4381,8.667
3/22/2025,9:00:00 PM,0,9.4402,8.669
3/22/2025,9:05:00 PM,0,9.4389,8.673
3/22/2025,9:10:00 PM,0,9.4383,8.677
3/22/2025,9:15:00 PM,0,9.4379,8.676
3/22/2025,9:20:00 PM,0,9.4371,8.676
3/22/2025,9:25:00 PM,0,9.4364,8.676
3/22/2025,9:30:00 PM,0,9.4364,8.672
3/22/2025,9:35:00 PM,0,9.436,8.668
3/22/2025,9:40:00 PM,0,9.4376,8.658
3/22/2025,9:45:00 PM,0,9.4367,8.65
3/22/2025,9:50:00 PM,0,9.4378,8.64
3/22/2025,9:55:00 PM,0,9.4357,8.631
3/22/2025,10:00:00 PM,0,9.4361,8.618
3/22/2025,10:05:00 PM,0,9.4357,8.606
3/22/2025,10:10:00 PM,0,9.4361,8.595
3/22/2025,10:15:00 PM,0,9.437,8.583
3/22/2025,10:20:00 PM,0,9.4386,8.573
3/22/2025,10:25:00 PM,0,9.4381,8.561
3/22/2025,10:30:00 PM,0,9.4399,8.552
3/22/2025,10:35:00 PM,0,9.4385,8.542
3/22/2025,10:40:00 PM,0,9.44,8.535
3/22/2025,10:45:00 PM,0,9.4396,8.528
3/22/2025,10:50:00 PM,0,9.441,8.52
3/22/2025,10:55:00 PM,0,9.4416,8.52
3/22/2025,11:00:00 PM,0,9.4408,8.52
3/22/2025,11:05:00 PM,0,9.4423,8.524
3/22/2025,11:10:00 PM,0,9.442,8.527
3/22/2025,11:15:00 PM,0,9.4429,8.526
3/22/2025,11:20:00 PM,0,9.4431,8.525
3/22/2025,11:25:00 PM,0,9.4425,8.53
3/22/2025,11:30:00 PM,0,9.4424,8.536
3/22/2025,11:35:00 PM,0,9.4424,8.545
3/22/2025,11:40:00 PM,0,9.4443,8.555
3/22/2025,11:45:00 PM,0,9.443,8.561
3/22/2025,11:50:00 PM,0,9.4451,8.563
3/22/2025,11:55:00 PM,0,9.4445,8.568
3/23/2025,12:00:00 AM,0,9.4445,8.567
3/23/2025,12:05:00 AM,0,9.4443,8.566
3/23/2025,12:10:00 AM,0,9.4444,8.56
3/23/2025,12:15:00 AM,0,9.4452,8.551
3/23/2025,12:20:00 AM,0,9.4451,8.544
3/23/2025,12:25:00 AM,0,9.4459,8.537
3/23/2025,12:30:00 AM,0,9.4426,8.526
3/23/2025,12:35:00 AM,0,9.4439,8.519
3/23/2025,12:40:00 AM,0,9.4457,8.508
3/23/2025,12:45:00 AM,0,9.4456,8.499
3/23/2025,12:50:00 AM,0,9.4467,8.493
3/23/2025,12:55:00 AM,0,9.4477,8.485
3/23/2025,1:00:00 AM,0,9.4479,8.478
3/23/2025,1:05:00 AM,0,9.4499,8.475
3/23/2025,1:10:00 AM,0,9.45,8.473
3/23/2025,1:15:00 AM,0,9.4501,8.472
3/23/2025,1:20:00 AM,0,9.4504,8.474
3/23/2025,1:25:00 AM,0,9.45,8.479
3/23/2025,1:30:00 AM,0,9.4498,8.484
3/23/2025,1:35:00 AM,0,9.4499,8.489
3/23/2025,1:40:00 AM,0,9.4501,8.489
3/23/2025,1:45:00 AM,0,9.4501,8.495
3/23/2025,1:50:00 AM,0,9.4505,8.502
3/23/2025,1:55:00 AM,0,9.45,8.507
3/23/2025,2:00:00 AM,0,9.4502,8.513
3/23/2025,2:05:00 AM,0,9.45,8.52
3/23/2025,2:10:00 AM,0,9.4501,8.527
3/23/2025,2:15:00 AM,0,9.4492,8.527
3/23/2025,2:20:00 AM,0,9.4498,8.525
3/23/2025,2:25:00 AM,0,9.449,8.523
3/23/2025,2:30:00 AM,0,9.4484,8.517
3/23/2025,2:35:00 AM,0,9.4492,8.511
3/23/2025,2:40:00 AM,0,9.4492,8.505
3/23/2025,2:45:00 AM,0,9.4485,8.497
3/23/2025,2:50:00 AM,0,9.4479,8.491
3/23/2025,2:55:00 AM,0,9.4485,8.485
3/23/2025,3:00:00 AM,0,9.4485,8.481
3/23/2025,3:05:00 AM,0,9.4489,8.477
3/23/2025,3:10:00 AM,0,9.4488,8.474
3/23/2025,3:15:00 AM,0,9.4485,8.47
3/23/2025,3:20:00 AM,0,9.4484,8.468
3/23/2025,3:25:00 AM,0,9.4475,8.464
3/23/2025,3:30:00 AM,0,9.4474,8.456
3/23/2025,3:35:00 AM,0,9.4469,8.453
3/23/2025,3:40:00 AM,0,9.4464,8.446
3/23/2025,3:45:00 AM,0,9.4464,8.443
3/23/2025,3:50:00 AM,0,9.4465,8.438
3/23/2025,3:55:00 AM,0,9.4467,8.434
3/23/2025,4:00:00 AM,0,9.4459,8.431
3/23/2025,4:05:00 AM,0,9.4451,8.426
3/23/2025,4:10:00 AM,0,9.4453,8.42
3/23/2025,4:15:00 AM,0,9.4453,8.416
3/23/2025,4:20:00 AM,0,9.4455,8.413
3/23/2025,4:25:00 AM,0,9.4454,8.41
3/23/2025,4:30:00 AM,0,9.4455,8.404
3/23/2025,4:35:00 AM,0,9.4442,8.4
3/23/2025,4:40:00 AM,0,9.4451,8.397
3/23/2025,4:45:00 AM,0,9.4447,8.391
3/23/2025,4:50:00 AM,0,9.4448,8.386
3/23/2025,4:55:00 AM,0,9.4454,8.376
3/23/2025,5:00:00 AM,0,9.4454,8.373
3/23/2025,5:05:00 AM,0,9.4465,8.368
3/23/2025,5:10:00 AM,0,9.4469,8.362
3/23/2025,5:15:00 AM,0,9.4473,8.357
3/23/2025,5:20:00 AM,0,9.4472,8.346
3/23/2025,5:25:00 AM,0,9.4473,8.34
3/23/2025,5:30:00 AM,0,9.4482,8.331
3/23/2025,5:35:00 AM,0,9.4483,8.326
3/23/2025,5:40:00 AM,0,9.4491,8.326
3/23/2025,5:45:00 AM,0,9.4486,8.325
3/23/2025,5:50:00 AM,0,9.4483,8.32
3/23/2025,5:55:00 AM,0,9.4491,8.317
3/23/2025,6:00:00 AM,0,9.4481,8.313
3/23/2025,6:05:00 AM,0,9.4474,8.311
3/23/2025,6:10:00 AM,0,9.4476,8.308
3/23/2025,6:15:00 AM,0,9.4485,8.307
3/23/2025,6:20:00 AM,0,9.448,8.308
3/23/2025,6:25:00 AM,0,9.4482,8.311
3/23/2025,6:30:00 AM,0,9.4486,8.311
3/23/2025,6:35:00 AM,0,9.4486,8.309
3/23/2025,6:40:00 AM,0,9.4487,8.31
3/23/2025,6:45:00 AM,0,9.4499,8.313
3/23/2025,6:50:00 AM,0,9.4501,8.321
3/23/2025,6:55:00 AM,0,9.4506,8.328
3/23/2025,7:00:00 AM,0,9.4511,8.329
3/23/2025,7:05:00 AM,0,9.4516,8.337
3/23/2025,7:10:00 AM,0,9.4513,8.343
3/23/2025,7:15:00 AM,0,9.4527,8.35
3/23/2025,7:20:00 AM,0,9.4527,8.36
3/23/2025,7:25:00 AM,0,9.4526,8.37
3/23/2025,7:30:00 AM,0,9.4529,8.386
3/23/2025,7:35:00 AM,0,9.4519,8.41
3/23/2025,7:40:00 AM,0,9.4541,8.427
3/23/2025,7:45:00 AM,0,9.4551,8.443
3/23/2025,7:50:00 AM,0,9.4555,8.462
3/23/2025,7:55:00 AM,0,9.4564,8.48
3/23/2025,8:00:00 AM,0,9.4564,8.5
3/23/2025,8:05:00 AM,0,9.4572,8.517
3/23/2025,8:10:00 AM,0,9.4573,8.534
3/23/2025,8:15:00 AM,0,9.4579,8.557
3/23/2025,8:20:00 AM,0,9.4584,8.578
3/23/2025,8:25:00 AM,0,9.459,8.603
3/23/2025,8:30:00 AM,0,9.4595,8.633
3/23/2025,8:35:00 AM,0,9.4604,8.656
3/23/2025,8:40:00 AM,0,9.4607,8.675
3/23/2025,8:45:00 AM,0,9.4608,8.696
3/23/2025,8:50:00 AM,0,9.462,8.723
3/23/2025,8:55:00 AM,0,9.4627,8.751
3/23/2025,9:00:00 AM,0,9.4627,8.783
3/23/2025,9:05:00 AM,0,9.4635,8.816
3/23/2025,9:10:00 AM,0,9.4643,8.858
3/23/2025,9:15:00 AM,0,9.4637,8.899
3/23/2025,9:20:00 AM,0,9.4628,8.915
3/23/2025,9:25:00 AM,0,9.4626,8.904
3/23/2025,9:30:00 AM,0,9.4643,8.895
3/23/2025,9:35:00 AM,0,9.4649,8.911
3/23/2025,9:40:00 AM,0,9.4658,8.949
3/23/2025,9:45:00 AM,0,9.4665,8.999
3/23/2025,9:50:00 AM,0,9.4664,9.04
3/23/2025,9:55:00 AM,0,9.4665,9.073
3/23/2025,10:00:00 AM,0,9.4662,9.093
3/23/2025,10:05:00 AM,0,9.4669,9.112
3/23/2025,10:10:00 AM,0,9.4685,9.135
3/23/2025,10:15:00 AM,0,9.4682,9.165
3/23/2025,10:20:00 AM,0,9.4686,9.191
3/23/2025,10:25:00 AM,0,9.47,9.216
3/23/2025,10:30:00 AM,0,9.4705,9.24
3/23/2025,10:35:00 AM,0,9.4706,9.267
3/23/2025,10:40:00 AM,0,9.4703,9.293
3/23/2025,10:45:00 AM,0,9.4701,9.313
3/23/2025,10:50:00 AM,0,9.4706,9.337
3/23/2025,10:55:00 AM,0,9.4711,9.365
3/23/2025,11:00:00 AM,0,9.4707,9.39
3/23/2025,11:05:00 AM,0,9.4709,9.412
3/23/2025,11:10:00 AM,0,9.4711,9.438
3/23/2025,11:15:00 AM,0,9.4716,9.461
3/23/2025,11:20:00 AM,0,9.4719,9.486
3/23/2025,11:25:00 AM,0,9.4718,9.504
3/23/2025,11:30:00 AM,0,9.4726,9.523
3/23/2025,11:35:00 AM,0,9.4724,9.543
3/23/2025,11:40:00 AM,0,9.4734,9.573
3/23/2025,11:45:00 AM,0,9.4737,9.598
3/23/2025,11:50:00 AM,0,9.4741,9.631
3/23/2025,11:55:00 AM,0,9.4749,9.66
3/23/2025,12:00:00 PM,0,9.4752,9.676
3/23/2025,12:05:00 PM,0,9.4754,9.684
3/23/2025,12:10:00 PM,0,9.4744,9.68
3/23/2025,12:15:00 PM,0,9.4737,9.681
3/23/2025,12:20:00 PM,0,9.4735,9.678
3/23/2025,12:25:00 PM,0,9.4726,9.68
3/23/2025,12:30:00 PM,0,9.4723,9.682
3/23/2025,12:35:00 PM,0,9.4718,9.693
3/23/2025,12:40:00 PM,0,9.4713,9.703
3/23/2025,12:45:00 PM,0,9.4713,9.717
3/23/2025,12:50:00 PM,0,9.4706,9.733
3/23/2025,12:55:00 PM,0,9.4691,9.748
3/23/2025,1:00:00 PM,0,9.4692,9.753
3/23/2025,1:05:00 PM,0,9.4691,9.76
3/23/2025,1:10:00 PM,0,9.4696,9.762
3/23/2025,1:15:00 PM,0,9.4671,9.75
3/23/2025,1:20:00 PM,0,9.4672,9.74
3/23/2025,1:25:00 PM,0,9.4666,9.732
3/23/2025,1:30:00 PM,0,9.467,9.718
3/23/2025,1:35:00 PM,0,9.4668,9.714
3/23/2025,1:40:00 PM,0,9.4662,9.709
3/23/2025,1:45:00 PM,0,9.4662,9.71
3/23/2025,1:50:00 PM,0,9.4665,9.707
3/23/2025,1:55:00 PM,0,9.4651,9.692
3/23/2025,2:00:00 PM,0,9.4651,9.675
3/23/2025,2:05:00 PM,0,9.4647,9.669
3/23/2025,2:10:00 PM,0,9.4644,9.673
3/23/2025,2:15:00 PM,0,9.4637,9.677
3/23/2025,2:20:00 PM,0,9.4635,9.679
3/23/2025,2:25:00 PM,0,9.4631,9.666
3/23/2025,2:30:00 PM,0,9.4627,9.649
3/23/2025,2:35:00 PM,0,9.4612,9.625
3/23/2025,2:40:00 PM,0,9.4628,9.602
3/23/2025,2:45:00 PM,0,9.4605,9.582
3/23/2025,2:50:00 PM,0,9.4601,9.577
3/23/2025,2:55:00 PM,0,9.4595,9.568
3/23/2025,3:00:00 PM,0,9.4599,9.551
3/23/2025,3:05:00 PM,0,9.4598,9.53
3/23/2025,3:10:00 PM,0,9.4598,9.503
3/23/2025,3:15:00 PM,0,9.4593,9.475
3/23/2025,3:20:00 PM,0,9.4582,9.455
3/23/2025,3:25:00 PM,0,9.4581,9.436
3/23/2025,3:30:00 PM,0,9.458,9.425
3/23/2025,3:35:00 PM,0,9.4571,9.414
3/23/2025,3:40:00 PM,0,9.4561,9.41
3/23/2025,3:45:00 PM,0,9.4567,9.408
3/23/2025,3:50:00 PM,0,9.4562,9.415
3/23/2025,3:55:00 PM,0,9.4562,9.416
3/23/2025,4:00:00 PM,0,9.4558,9.42
3/23/2025,4:05:00 PM,0,9.4549,9.422
3/23/2025,4:10:00 PM,0,9.4556,9.4
3/23/2025,4:15:00 PM,0,9.4556,9.385
3/23/2025,4:20:00 PM,0,9.4558,9.366
3/23/2025,4:25:00 PM,0,9.454,9.339
3/23/2025,4:30:00 PM,0,9.4545,9.311
3/23/2025,4:35:00 PM,0,9.4536,9.287
