Date,Time,ms,LEVEL,TEMPERATURE
8/21/2025,6:20:30 AM,0,9.4322,8.717
8/21/2025,6:35:30 AM,0,9.4323,8.714
8/21/2025,6:50:30 AM,0,9.4331,8.713
8/21/2025,7:05:30 AM,0,9.4328,8.71
8/21/2025,7:20:30 AM,0,9.4334,8.716
8/21/2025,7:35:30 AM,0,9.4342,8.732
8/21/2025,7:50:30 AM,0,9.4353,8.764
8/21/2025,8:05:30 AM,0,9.4363,8.807
8/21/2025,8:20:30 AM,0,9.4372,8.856
8/21/2025,8:35:30 AM,0,9.4374,8.911
8/21/2025,8:50:30 AM,0,9.4389,8.97
8/21/2025,9:05:30 AM,0,9.4394,9.031
8/21/2025,9:20:30 AM,0,9.4406,9.107
8/21/2025,9:35:30 AM,0,9.441,9.186
8/21/2025,9:50:30 AM,0,9.4412,9.259
8/21/2025,10:05:30 AM,0,9.4423,9.342
8/21/2025,10:20:30 AM,0,9.4419,9.426
8/21/2025,10:35:30 AM,0,9.442,9.541
8/21/2025,10:50:30 AM,0,9.4404,9.64
8/21/2025,11:05:30 AM,0,9.4396,9.744
8/21/2025,11:20:30 AM,0,9.4381,9.839
8/21/2025,11:35:30 AM,0,9.4369,9.893
8/21/2025,11:50:30 AM,0,9.4344,9.967
8/21/2025,12:05:30 PM,0,9.4235,10.038
8/21/2025,12:20:30 PM,0,9.4237,10.094
8/21/2025,12:35:30 PM,0,9.4235,10.157
8/21/2025,12:50:30 PM,0,9.4225,10.206
8/21/2025,1:05:30 PM,0,9.4215,10.302
8/21/2025,1:20:30 PM,0,9.4197,10.375
8/21/2025,1:35:30 PM,0,9.4186,10.414
8/21/2025,1:50:30 PM,0,9.4163,10.429
8/21/2025,2:05:30 PM,0,9.414,10.435
8/21/2025,2:20:30 PM,0,9.411,10.405
8/21/2025,2:35:30 PM,0,9.4087,10.367
8/21/2025,2:50:30 PM,0,9.4054,10.338
8/21/2025,3:05:30 PM,0,9.4029,10.323
8/21/2025,3:20:30 PM,0,9.4016,10.291
8/21/2025,3:35:30 PM,0,9.3994,10.272
8/21/2025,3:50:30 PM,0,9.3972,10.23
8/21/2025,4:05:30 PM,0,9.3962,10.211
8/21/2025,4:20:30 PM,0,9.3942,10.184
8/21/2025,4:35:30 PM,0,9.3929,10.117
8/21/2025,4:50:30 PM,0,9.3916,10.068
8/21/2025,5:05:30 PM,0,9.3907,9.976
8/21/2025,5:20:30 PM,0,9.3884,9.881
8/21/2025,5:35:30 PM,0,9.3884,9.786
8/21/2025,5:50:30 PM,0,9.3869,9.698
8/21/2025,6:05:30 PM,0,9.385,9.618
8/21/2025,6:20:30 PM,0,9.3836,9.537
8/21/2025,6:35:30 PM,0,9.3829,9.466
8/21/2025,6:50:30 PM,0,9.382,9.409
8/21/2025,7:05:30 PM,0,9.3813,9.355
8/21/2025,7:20:30 PM,0,9.3811,9.293
8/21/2025,7:35:30 PM,0,9.3805,9.24
8/21/2025,7:50:30 PM,0,9.3803,9.202
8/21/2025,8:05:30 PM,0,9.3794,9.167
8/21/2025,8:20:30 PM,0,9.3802,9.136
8/21/2025,8:35:30 PM,0,9.3805,9.12
8/21/2025,8:50:30 PM,0,9.3812,9.109
8/21/2025,9:05:30 PM,0,9.3814,9.093
8/21/2025,9:20:30 PM,0,9.3817,9.079
8/21/2025,9:35:30 PM,0,9.3821,9.078
8/21/2025,9:50:30 PM,0,9.3823,9.082
8/21/2025,10:05:30 PM,0,9.3832,9.11
8/21/2025,10:20:30 PM,0,9.3847,9.122
8/21/2025,10:35:30 PM,0,9.3854,9.121
8/21/2025,10:50:30 PM,0,9.3856,9.093
8/21/2025,11:05:30 PM,0,9.3858,9.058
8/21/2025,11:20:30 PM,0,9.386,9.021
8/21/2025,11:35:30 PM,0,9.3859,8.997
8/21/2025,11:50:30 PM,0,9.3857,8.981
8/22/2025,12:05:30 AM,0,9.3859,8.964
8/22/2025,12:20:30 AM,0,9.3862,8.948
8/22/2025,12:35:30 AM,0,9.3867,8.933
8/22/2025,12:50:30 AM,0,9.3866,8.918
8/22/2025,1:05:30 AM,0,9.3865,8.904
8/22/2025,1:20:30 AM,0,9.3862,8.893
8/22/2025,1:35:30 AM,0,9.3863,8.889
8/22/2025,1:50:30 AM,0,9.3858,8.888
8/22/2025,2:05:30 AM,0,9.386,8.882
8/22/2025,2:20:30 AM,0,9.3857,8.871
8/22/2025,2:35:30 AM,0,9.3865,8.86
8/22/2025,2:50:30 AM,0,9.3865,8.848
8/22/2025,3:05:30 AM,0,9.3862,8.839
8/22/2025,3:20:30 AM,0,9.3867,8.831
8/22/2025,3:35:30 AM,0,9.3865,8.825
8/22/2025,3:50:30 AM,0,9.3862,8.818
8/22/2025,4:05:30 AM,0,9.3863,8.81
8/22/2025,4:20:30 AM,0,9.3858,8.804
8/22/2025,4:35:30 AM,0,9.3857,8.796
8/22/2025,4:50:30 AM,0,9.3858,8.791
8/22/2025,5:05:30 AM,0,9.386,8.785
8/22/2025,5:20:30 AM,0,9.386,8.783
8/22/2025,5:35:30 AM,0,9.3861,8.777
8/22/2025,5:50:30 AM,0,9.3862,8.768
8/22/2025,6:05:30 AM,0,9.3863,8.763
8/22/2025,6:20:30 AM,0,9.3866,8.762
8/22/2025,6:35:30 AM,0,9.3876,8.759
8/22/2025,6:50:30 AM,0,9.3878,8.757
8/22/2025,7:05:30 AM,0,9.389,8.759
8/22/2025,7:20:30 AM,0,9.3897,8.764
8/22/2025,7:35:30 AM,0,9.3905,8.776
8/22/2025,7:50:30 AM,0,9.3912,8.806
8/22/2025,8:05:30 AM,0,9.3927,8.847
8/22/2025,8:20:30 AM,0,9.3937,8.898
8/22/2025,8:35:30 AM,0,9.3956,8.952
8/22/2025,8:50:30 AM,0,9.3961,9.007
8/22/2025,9:05:30 AM,0,9.3968,9.066
8/22/2025,9:20:30 AM,0,9.3986,9.13
8/22/2025,9:35:30 AM,0,9.3997,9.207
8/22/2025,9:50:30 AM,0,9.4018,9.293
8/22/2025,10:05:30 AM,0,9.4032,9.376
8/22/2025,10:20:30 AM,0,9.405,9.461
8/22/2025,10:35:30 AM,0,9.406,9.55
8/22/2025,10:50:30 AM,0,9.4073,9.641
8/22/2025,11:05:30 AM,0,9.4084,9.766
8/22/2025,11:20:30 AM,0,9.4089,9.878
8/22/2025,11:35:30 AM,0,9.409,9.957
8/22/2025,11:50:30 AM,0,9.4077,10.026
8/22/2025,12:05:30 PM,0,9.4067,10.098
8/22/2025,12:20:30 PM,0,9.4047,10.149
8/22/2025,12:35:30 PM,0,9.4024,10.205
8/22/2025,12:50:30 PM,0,9.4008,10.261
8/22/2025,1:05:30 PM,0,9.3998,10.322
8/22/2025,1:20:30 PM,0,9.3985,10.364
8/22/2025,1:35:30 PM,0,9.3973,10.395
8/22/2025,1:50:30 PM,0,9.3962,10.442
8/22/2025,2:05:30 PM,0,9.3883,10.485
8/22/2025,2:20:30 PM,0,9.3869,10.477
8/22/2025,2:35:30 PM,0,9.3853,10.443
8/22/2025,2:50:30 PM,0,9.3841,10.405
8/22/2025,3:05:30 PM,0,9.382,10.344
8/22/2025,3:20:30 PM,0,9.3792,10.262
8/22/2025,3:35:30 PM,0,9.3777,10.205
8/22/2025,3:50:30 PM,0,9.3761,10.15
8/22/2025,4:05:30 PM,0,9.3751,10.123
8/22/2025,4:20:30 PM,0,9.372,10.009
8/22/2025,4:35:30 PM,0,9.3711,9.939
8/22/2025,4:50:30 PM,0,9.37,9.905
8/22/2025,5:05:30 PM,0,9.3682,9.824
8/22/2025,5:20:30 PM,0,9.3691,9.866
8/22/2025,5:35:30 PM,0,9.3682,9.848
8/22/2025,5:50:30 PM,0,9.3657,9.744
8/22/2025,6:05:30 PM,0,9.3652,9.648
8/22/2025,6:20:30 PM,0,9.3638,9.533
8/22/2025,6:35:30 PM,0,9.3617,9.415
8/22/2025,6:50:30 PM,0,9.3603,9.339
8/22/2025,7:05:30 PM,0,9.3593,9.266
8/22/2025,7:20:30 PM,0,9.3589,9.207
8/22/2025,7:35:30 PM,0,9.3588,9.171
8/22/2025,7:50:30 PM,0,9.3594,9.126
8/22/2025,8:05:30 PM,0,9.3595,9.092
8/22/2025,8:20:30 PM,0,9.3603,9.059
8/22/2025,8:35:30 PM,0,9.3608,9.036
8/22/2025,8:50:30 PM,0,9.361,9.019
8/22/2025,9:05:30 PM,0,9.3628,9
8/22/2025,9:20:30 PM,0,9.3724,8.973
8/22/2025,9:35:30 PM,0,9.3731,8.953
8/22/2025,9:50:30 PM,0,9.3743,8.935
8/22/2025,10:05:30 PM,0,9.3741,8.919
8/22/2025,10:20:30 PM,0,9.3745,8.903
8/22/2025,10:35:30 PM,0,9.3741,8.89
8/22/2025,10:50:30 PM,0,9.3748,8.883
8/22/2025,11:05:30 PM,0,9.3758,8.878
8/22/2025,11:20:30 PM,0,9.3762,8.871
8/22/2025,11:35:30 PM,0,9.3772,8.863
8/22/2025,11:50:30 PM,0,9.3775,8.858
8/23/2025,12:05:30 AM,0,9.3772,8.852
8/23/2025,12:20:30 AM,0,9.3779,8.85
8/23/2025,12:35:30 AM,0,9.3787,8.851
8/23/2025,12:50:30 AM,0,9.3794,8.845
8/23/2025,1:05:30 AM,0,9.381,8.845
8/23/2025,1:20:30 AM,0,9.3812,8.85
8/23/2025,1:35:30 AM,0,9.3815,8.852
8/23/2025,1:50:30 AM,0,9.3814,8.848
8/23/2025,2:05:30 AM,0,9.3811,8.844
8/23/2025,2:20:30 AM,0,9.3812,8.84
8/23/2025,2:35:30 AM,0,9.382,8.839
8/23/2025,2:50:30 AM,0,9.3819,8.836
8/23/2025,3:05:30 AM,0,9.3825,8.84
8/23/2025,3:20:30 AM,0,9.383,8.843
8/23/2025,3:35:30 AM,0,9.3827,8.845
8/23/2025,3:50:30 AM,0,9.3834,8.845
8/23/2025,4:05:30 AM,0,9.3832,8.844
8/23/2025,4:20:30 AM,0,9.3831,8.838
8/23/2025,4:35:30 AM,0,9.3831,8.832
8/23/2025,4:50:30 AM,0,9.3832,8.827
8/23/2025,5:05:30 AM,0,9.3839,8.831
8/23/2025,5:20:30 AM,0,9.3843,8.837
8/23/2025,5:35:30 AM,0,9.3847,8.836
8/23/2025,5:50:30 AM,0,9.3859,8.832
8/23/2025,6:05:30 AM,0,9.3863,8.827
8/23/2025,6:20:30 AM,0,9.3887,8.814
8/23/2025,6:35:30 AM,0,9.3896,8.798
8/23/2025,6:50:30 AM,0,9.3914,8.789
8/23/2025,7:05:30 AM,0,9.3918,8.79
8/23/2025,7:20:30 AM,0,9.3936,8.807
8/23/2025,7:35:30 AM,0,9.3943,8.838
8/23/2025,7:50:30 AM,0,9.3954,8.884
8/23/2025,8:05:30 AM,0,9.3966,8.94
8/23/2025,8:20:30 AM,0,9.3977,8.977
8/23/2025,8:35:30 AM,0,9.3983,8.987
8/23/2025,8:50:30 AM,0,9.3987,8.973
8/23/2025,9:05:30 AM,0,9.3985,8.944
8/23/2025,9:20:30 AM,0,9.3986,8.955
8/23/2025,9:35:30 AM,0,9.4009,9.045
8/23/2025,9:50:30 AM,0,9.4037,9.187
8/23/2025,10:05:30 AM,0,9.4041,9.262
8/23/2025,10:20:30 AM,0,9.403,9.247
8/23/2025,10:35:30 AM,0,9.4027,9.235
8/23/2025,10:50:30 AM,0,9.403,9.229
8/23/2025,11:05:30 AM,0,9.4064,9.418
8/23/2025,11:20:30 AM,0,9.4079,9.586
8/23/2025,11:35:30 AM,0,9.4084,9.735
8/23/2025,11:50:30 AM,0,9.4073,9.874
8/23/2025,12:05:30 PM,0,9.4061,9.97
8/23/2025,12:20:30 PM,0,9.4045,10.051
8/23/2025,12:35:30 PM,0,9.4027,10.115
8/23/2025,12:50:30 PM,0,9.4017,10.212
8/23/2025,1:05:30 PM,0,9.4001,10.278
8/23/2025,1:20:30 PM,0,9.3987,10.34
8/23/2025,1:35:30 PM,0,9.3907,10.403
8/23/2025,1:50:30 PM,0,9.3891,10.389
8/23/2025,2:05:30 PM,0,9.3866,10.275
8/23/2025,2:20:30 PM,0,9.386,10.258
8/23/2025,2:35:30 PM,0,9.3816,10.104
8/23/2025,2:50:30 PM,0,9.3779,9.908
8/23/2025,3:05:30 PM,0,9.3767,9.87
8/23/2025,3:20:30 PM,0,9.377,9.947
8/23/2025,3:35:30 PM,0,9.3749,9.921
8/23/2025,3:50:30 PM,0,9.3736,9.88
8/23/2025,4:05:30 PM,0,9.3714,9.781
8/23/2025,4:20:30 PM,0,9.3731,9.841
8/23/2025,4:35:30 PM,0,9.3737,9.901
8/23/2025,4:50:30 PM,0,9.372,9.877
8/23/2025,5:05:30 PM,0,9.3695,9.761
8/23/2025,5:20:30 PM,0,9.3672,9.638
8/23/2025,5:35:30 PM,0,9.3672,9.604
8/23/2025,5:50:30 PM,0,9.3672,9.604
8/23/2025,6:05:30 PM,0,9.3663,9.56
8/23/2025,6:20:30 PM,0,9.3662,9.531
8/23/2025,6:35:30 PM,0,9.3663,9.507
8/23/2025,6:50:30 PM,0,9.3649,9.449
8/23/2025,7:05:30 PM,0,9.364,9.388
8/23/2025,7:20:30 PM,0,9.3638,9.333
8/23/2025,7:35:30 PM,0,9.3635,9.27
8/23/2025,7:50:30 PM,0,9.3641,9.233
8/23/2025,8:05:30 PM,0,9.3656,9.198
8/23/2025,8:20:30 PM,0,9.367,9.167
8/23/2025,8:35:30 PM,0,9.3677,9.143
8/23/2025,8:50:30 PM,0,9.3684,9.131
8/23/2025,9:05:30 PM,0,9.3765,9.124
8/23/2025,9:20:30 PM,0,9.3785,9.117
8/23/2025,9:35:30 PM,0,9.3799,9.107
8/23/2025,9:50:30 PM,0,9.3807,9.097
8/23/2025,10:05:30 PM,0,9.3832,9.086
8/23/2025,10:20:30 PM,0,9.386,9.074
8/23/2025,10:35:30 PM,0,9.3848,9.066
8/23/2025,10:50:30 PM,0,9.3861,9.073
8/23/2025,11:05:30 PM,0,9.3873,9.082
8/23/2025,11:20:30 PM,0,9.3872,9.096
8/23/2025,11:35:30 PM,0,9.3879,9.076
8/23/2025,11:50:30 PM,0,9.3883,9.048
8/24/2025,12:05:30 AM,0,9.3887,9.032
8/24/2025,12:20:30 AM,0,9.3897,9.016
8/24/2025,12:35:30 AM,0,9.39,9.018
8/24/2025,12:50:30 AM,0,9.3905,9.031
8/24/2025,1:05:30 AM,0,9.3911,9.038
8/24/2025,1:20:30 AM,0,9.391,9.041
8/24/2025,1:35:30 AM,0,9.3908,9.026
8/24/2025,1:50:30 AM,0,9.3906,9.014
8/24/2025,2:05:30 AM,0,9.39,8.999
8/24/2025,2:20:30 AM,0,9.3898,8.992
8/24/2025,2:35:30 AM,0,9.3891,8.98
8/24/2025,2:50:30 AM,0,9.389,8.957
8/24/2025,3:05:30 AM,0,9.3888,8.945
8/24/2025,3:20:30 AM,0,9.3884,8.933
8/24/2025,3:35:30 AM,0,9.3881,8.92
8/24/2025,3:50:30 AM,0,9.388,8.915
8/24/2025,4:05:30 AM,0,9.3873,8.909
8/24/2025,4:20:30 AM,0,9.3872,8.912
8/24/2025,4:35:30 AM,0,9.3874,8.919
8/24/2025,4:50:30 AM,0,9.3868,8.913
8/24/2025,5:05:30 AM,0,9.3871,8.911
8/24/2025,5:20:30 AM,0,9.3875,8.915
8/24/2025,5:35:30 AM,0,9.3875,8.921
8/24/2025,5:50:30 AM,0,9.3877,8.927
8/24/2025,6:05:30 AM,0,9.3887,8.933
8/24/2025,6:20:30 AM,0,9.3888,8.928
8/24/2025,6:35:30 AM,0,9.3898,8.938
8/24/2025,6:50:30 AM,0,9.3904,8.939
8/24/2025,7:05:30 AM,0,9.3903,8.946
8/24/2025,7:20:30 AM,0,9.3914,8.969
8/24/2025,7:35:30 AM,0,9.3921,8.996
8/24/2025,7:50:30 AM,0,9.3929,9.03
8/24/2025,8:05:30 AM,0,9.3939,9.079
8/24/2025,8:20:30 AM,0,9.3954,9.133
8/24/2025,8:35:30 AM,0,9.3963,9.167
8/24/2025,8:50:30 AM,0,9.3983,9.264
8/24/2025,9:05:30 AM,0,9.3987,9.32
8/24/2025,9:20:30 AM,0,9.4004,9.395
8/24/2025,9:35:30 AM,0,9.4019,9.456
8/24/2025,9:50:30 AM,0,9.4031,9.504
8/24/2025,10:05:30 AM,0,9.4041,9.566
8/24/2025,10:20:30 AM,0,9.4053,9.611
8/24/2025,10:35:30 AM,0,9.4051,9.647
8/24/2025,10:50:30 AM,0,9.4061,9.739
8/24/2025,11:05:30 AM,0,9.4065,9.852
8/24/2025,11:20:30 AM,0,9.4061,9.915
8/24/2025,11:35:30 AM,0,9.4065,10.02
8/24/2025,11:50:30 AM,0,9.4046,9.946
8/24/2025,12:05:30 PM,0,9.4037,9.913
8/24/2025,12:20:30 PM,0,9.4017,10.042
8/24/2025,12:35:30 PM,0,9.4006,10.101
8/24/2025,12:50:30 PM,0,9.3992,10.214
8/24/2025,1:05:30 PM,0,9.398,10.371
8/24/2025,1:20:30 PM,0,9.3985,10.461
8/24/2025,1:35:30 PM,0,9.3872,10.505
8/24/2025,1:50:30 PM,0,9.3876,10.561
8/24/2025,2:05:30 PM,0,9.3868,10.597
8/24/2025,2:20:30 PM,0,9.3859,10.607
8/24/2025,2:35:30 PM,0,9.384,10.6
8/24/2025,2:50:30 PM,0,9.3816,10.548
8/24/2025,3:05:30 PM,0,9.3796,10.517
8/24/2025,3:20:30 PM,0,9.3793,10.57
8/24/2025,3:35:30 PM,0,9.3781,10.524
8/24/2025,3:50:30 PM,0,9.3776,10.51
8/24/2025,4:05:30 PM,0,9.375,10.371
8/24/2025,4:20:30 PM,0,9.3737,10.293
8/24/2025,4:35:30 PM,0,9.3743,10.314
8/24/2025,4:50:30 PM,0,9.3766,10.429
8/24/2025,5:05:30 PM,0,9.3747,10.372
8/24/2025,5:20:30 PM,0,9.3735,10.321
8/24/2025,5:35:30 PM,0,9.3707,10.104
8/24/2025,5:50:30 PM,0,9.3657,9.86
8/24/2025,6:05:30 PM,0,9.3657,9.694
8/24/2025,6:20:30 PM,0,9.3712,9.638
8/24/2025,6:35:30 PM,0,9.4048,9.611
8/24/2025,6:50:30 PM,0,9.4105,9.881
8/24/2025,7:05:30 PM,0,9.4092,9.895
8/24/2025,7:20:30 PM,0,9.4082,9.917
8/24/2025,7:35:30 PM,0,9.4074,9.923
8/24/2025,7:50:30 PM,0,9.4042,9.78
8/24/2025,8:05:30 PM,0,9.402,9.534
8/24/2025,8:20:30 PM,0,9.4006,9.399
8/24/2025,8:35:30 PM,0,9.3999,9.345
8/24/2025,8:50:30 PM,0,9.4023,9.379
8/24/2025,9:05:30 PM,0,9.4064,9.399
8/24/2025,9:20:30 PM,0,9.4063,9.41
8/24/2025,9:35:30 PM,0,9.4079,9.448
8/24/2025,9:50:30 PM,0,9.4074,9.491
8/24/2025,10:05:30 PM,0,9.4064,9.516
8/24/2025,10:20:30 PM,0,9.4004,9.528
8/24/2025,10:35:30 PM,0,9.4045,9.55
8/24/2025,10:50:30 PM,0,9.4028,9.566
8/24/2025,11:05:30 PM,0,9.4023,9.531
8/24/2025,11:20:30 PM,0,9.4018,9.498
8/24/2025,11:35:30 PM,0,9.4001,9.433
8/24/2025,11:50:30 PM,0,9.3995,9.33
8/25/2025,12:05:30 AM,0,9.3991,9.262
8/25/2025,12:20:30 AM,0,9.3973,9.161
8/25/2025,12:35:30 AM,0,9.3958,9.127
8/25/2025,12:50:30 AM,0,9.3949,9.108
8/25/2025,1:05:30 AM,0,9.394,9.092
8/25/2025,1:20:30 AM,0,9.3938,9.075
8/25/2025,1:35:30 AM,0,9.3932,9.085
8/25/2025,1:50:30 AM,0,9.3941,9.068
8/25/2025,2:05:30 AM,0,9.393,9.042
8/25/2025,2:20:30 AM,0,9.393,9.021
8/25/2025,2:35:30 AM,0,9.3935,9
8/25/2025,2:50:30 AM,0,9.3936,8.986
8/25/2025,3:05:30 AM,0,9.3931,8.972
8/25/2025,3:20:30 AM,0,9.3936,8.953
8/25/2025,3:35:30 AM,0,9.3937,8.943
8/25/2025,3:50:30 AM,0,9.3939,8.948
8/25/2025,4:05:30 AM,0,9.394,8.954
8/25/2025,4:20:30 AM,0,9.3937,8.933
8/25/2025,4:35:30 AM,0,9.3937,8.926
8/25/2025,4:50:30 AM,0,9.394,8.922
8/25/2025,5:05:30 AM,0,9.3944,8.91
8/25/2025,5:20:30 AM,0,9.3946,8.899
8/25/2025,5:35:30 AM,0,9.3948,8.889
8/25/2025,5:50:30 AM,0,9.3946,8.875
8/25/2025,6:05:30 AM,0,9.3952,8.868
8/25/2025,6:20:30 AM,0,9.3964,8.863
8/25/2025,6:35:30 AM,0,9.3961,8.854
8/25/2025,6:50:30 AM,0,9.3968,8.847
8/25/2025,7:05:30 AM,0,9.3975,8.847
8/25/2025,7:20:30 AM,0,9.399,8.847
8/25/2025,7:35:30 AM,0,9.4006,8.853
8/25/2025,7:50:30 AM,0,9.4017,8.872
8/25/2025,8:05:30 AM,0,9.4026,8.903
8/25/2025,8:20:30 AM,0,9.4039,8.942
8/25/2025,8:35:30 AM,0,9.4055,9
8/25/2025,8:50:30 AM,0,9.4067,9.072
8/25/2025,9:05:30 AM,0,9.4076,9.116
8/25/2025,9:20:30 AM,0,9.4089,9.171
8/25/2025,9:35:30 AM,0,9.4107,9.229
8/25/2025,9:50:30 AM,0,9.4124,9.295
8/25/2025,10:05:30 AM,0,9.4144,9.369
8/25/2025,10:20:30 AM,0,9.4157,9.444
8/25/2025,10:35:30 AM,0,9.4173,9.522
8/25/2025,10:50:30 AM,0,9.4183,9.609
8/25/2025,11:05:30 AM,0,9.4193,9.702
8/25/2025,11:20:30 AM,0,9.4196,9.78
8/25/2025,11:35:30 AM,0,9.4201,9.863
8/25/2025,11:50:30 AM,0,9.4193,9.952
8/25/2025,12:05:30 PM,0,9.4192,10.017
8/25/2025,12:20:30 PM,0,9.4178,10.054
8/25/2025,12:35:30 PM,0,9.4161,10.091
8/25/2025,12:50:30 PM,0,9.415,10.151
8/25/2025,1:05:30 PM,0,9.4139,10.23
8/25/2025,1:20:30 PM,0,9.4132,10.29
8/25/2025,1:35:30 PM,0,9.4121,10.3
8/25/2025,1:50:30 PM,0,9.4106,10.321
8/25/2025,2:05:30 PM,0,9.4099,10.335
8/25/2025,2:20:30 PM,0,9.4089,10.337
8/25/2025,2:35:30 PM,0,9.4057,10.309
8/25/2025,2:50:30 PM,0,9.402,10.279
8/25/2025,3:05:30 PM,0,9.399,10.239
8/25/2025,3:20:30 PM,0,9.395,10.187
8/25/2025,3:35:30 PM,0,9.392,10.141
8/25/2025,3:50:30 PM,0,9.3905,10.117
8/25/2025,4:05:30 PM,0,9.3876,10.073
8/25/2025,4:20:30 PM,0,9.3844,10.039
8/25/2025,4:35:30 PM,0,9.3833,9.99
8/25/2025,4:50:30 PM,0,9.3799,9.868
8/25/2025,5:05:30 PM,0,9.3792,9.756
8/25/2025,5:20:30 PM,0,9.3789,9.703
8/25/2025,5:35:30 PM,0,9.3773,9.636
8/25/2025,5:50:30 PM,0,9.377,9.549
8/25/2025,6:05:30 PM,0,9.3772,9.484
8/25/2025,6:20:30 PM,0,9.3769,9.434
8/25/2025,6:35:30 PM,0,9.3768,9.376
8/25/2025,6:50:30 PM,0,9.3784,9.332
8/25/2025,7:05:30 PM,0,9.3808,9.391
8/25/2025,7:20:30 PM,0,9.3801,9.355
8/25/2025,7:35:30 PM,0,9.3795,9.307
8/25/2025,7:50:30 PM,0,9.3792,9.263
8/25/2025,8:05:30 PM,0,9.3801,9.244
8/25/2025,8:20:30 PM,0,9.3822,9.24
8/25/2025,8:35:30 PM,0,9.3832,9.202
8/25/2025,8:50:30 PM,0,9.3844,9.212
8/25/2025,9:05:30 PM,0,9.3851,9.199
8/25/2025,9:20:30 PM,0,9.3868,9.162
8/25/2025,9:35:30 PM,0,9.3887,9.144
8/25/2025,9:50:30 PM,0,9.3905,9.108
8/25/2025,10:05:30 PM,0,9.3904,9.081
8/25/2025,10:20:30 PM,0,9.39,9.052
8/25/2025,10:35:30 PM,0,9.3902,9.028
8/25/2025,10:50:30 PM,0,9.3914,9.012
8/25/2025,11:05:30 PM,0,9.3916,9.002
8/25/2025,11:20:30 PM,0,9.3915,8.996
8/25/2025,11:35:30 PM,0,9.3915,8.991
8/25/2025,11:50:30 PM,0,9.3922,8.995
8/26/2025,12:05:30 AM,0,9.3922,8.988
8/26/2025,12:20:30 AM,0,9.3916,8.986
8/26/2025,12:35:30 AM,0,9.3923,8.986
8/26/2025,12:50:30 AM,0,9.3928,8.981
8/26/2025,1:05:30 AM,0,9.3936,8.981
8/26/2025,1:20:30 AM,0,9.394,8.963
8/26/2025,1:35:30 AM,0,9.3937,8.955
8/26/2025,1:50:30 AM,0,9.3936,8.948
8/26/2025,2:05:30 AM,0,9.3934,8.944
8/26/2025,2:20:30 AM,0,9.393,8.934
8/26/2025,2:35:30 AM,0,9.3923,8.934
8/26/2025,2:50:30 AM,0,9.3917,8.925
8/26/2025,3:05:30 AM,0,9.3914,8.918
8/26/2025,3:20:30 AM,0,9.3908,8.907
8/26/2025,3:35:30 AM,0,9.3903,8.893
8/26/2025,3:50:30 AM,0,9.3903,8.888
8/26/2025,4:05:30 AM,0,9.3906,8.88
8/26/2025,4:20:30 AM,0,9.3907,8.878
8/26/2025,4:35:30 AM,0,9.3904,8.869
8/26/2025,4:50:30 AM,0,9.3902,8.862
8/26/2025,5:05:30 AM,0,9.3901,8.856
8/26/2025,5:20:30 AM,0,9.3908,8.854
8/26/2025,5:35:30 AM,0,9.3907,8.846
8/26/2025,5:50:30 AM,0,9.3907,8.842
8/26/2025,6:05:30 AM,0,9.3911,8.835
8/26/2025,6:20:30 AM,0,9.3915,8.832
8/26/2025,6:35:30 AM,0,9.393,8.828
8/26/2025,6:50:30 AM,0,9.3942,8.827
8/26/2025,7:05:30 AM,0,9.3952,8.833
8/26/2025,7:20:30 AM,0,9.3962,8.84
8/26/2025,7:35:30 AM,0,9.3971,8.85
8/26/2025,7:50:30 AM,0,9.3976,8.863
8/26/2025,8:05:30 AM,0,9.3991,8.894
8/26/2025,8:20:30 AM,0,9.4,8.933
8/26/2025,8:35:30 AM,0,9.4012,8.98
8/26/2025,8:50:30 AM,0,9.4028,9.032
8/26/2025,9:05:30 AM,0,9.404,9.091
8/26/2025,9:20:30 AM,0,9.4045,9.143
8/26/2025,9:35:30 AM,0,9.4052,9.203
8/26/2025,9:50:30 AM,0,9.4065,9.269
8/26/2025,10:05:30 AM,0,9.4074,9.343
8/26/2025,10:20:30 AM,0,9.4082,9.431
8/26/2025,10:35:30 AM,0,9.4084,9.519
8/26/2025,10:50:30 AM,0,9.4081,9.602
8/26/2025,11:05:30 AM,0,9.4089,9.677
8/26/2025,11:20:30 AM,0,9.4089,9.769
8/26/2025,11:35:30 AM,0,9.4088,9.801
8/26/2025,11:50:30 AM,0,9.4075,9.807
8/26/2025,12:05:30 PM,0,9.4065,9.876
8/26/2025,12:20:30 PM,0,9.4057,9.978
8/26/2025,12:35:30 PM,0,9.4038,9.988
8/26/2025,12:50:30 PM,0,9.4018,10.11
8/26/2025,1:05:30 PM,0,9.3937,10.196
8/26/2025,1:20:30 PM,0,9.393,10.25
8/26/2025,1:35:30 PM,0,9.3934,10.301
8/26/2025,1:50:30 PM,0,9.3942,10.353
8/26/2025,2:05:30 PM,0,9.3933,10.361
8/26/2025,2:20:30 PM,0,9.391,10.351
8/26/2025,2:35:30 PM,0,9.3877,10.209
8/26/2025,2:50:30 PM,0,9.3864,10.074
8/26/2025,3:05:30 PM,0,9.3862,10.011
8/26/2025,3:20:30 PM,0,9.3868,10.064
8/26/2025,3:35:30 PM,0,9.384,9.907
8/26/2025,3:50:30 PM,0,9.3815,9.81
8/26/2025,4:05:30 PM,0,9.3796,9.673
