Date,Time,ms,LEVEL,TEMPERATURE
4/1/2025,6:00:00 PM,0,0.1,8.653
4/1/2025,6:15:00 PM,0,0.0983,8.616
4/1/2025,6:30:00 PM,0,0.0993,8.583
4/1/2025,6:45:00 PM,0,0.0993,8.516
4/1/2025,7:00:00 PM,0,0.0921,8.418
4/1/2025,7:15:00 PM,0,0.0948,8.379
4/1/2025,7:30:00 PM,0,0.0936,8.354
4/1/2025,7:45:00 PM,0,0.0947,8.333
4/1/2025,8:00:00 PM,0,0.0942,8.346
4/1/2025,8:15:00 PM,0,0.0951,8.355
4/1/2025,8:30:00 PM,0,0.0945,8.36
4/1/2025,8:45:00 PM,0,0.0926,8.372
4/1/2025,9:00:00 PM,0,0.0924,8.359
4/1/2025,9:15:00 PM,0,0.092,8.34
4/1/2025,9:30:00 PM,0,0.0926,8.324
4/1/2025,9:45:00 PM,0,0.0937,8.332
4/1/2025,10:00:00 PM,0,0.0934,8.324
4/1/2025,10:15:00 PM,0,0.0926,8.338
4/1/2025,10:30:00 PM,0,0.0935,8.358
4/1/2025,10:45:00 PM,0,0.0945,8.365
4/1/2025,11:00:00 PM,0,0.0921,8.371
4/1/2025,11:15:00 PM,0,0.0944,8.372
4/1/2025,11:30:00 PM,0,0.0926,8.359
4/1/2025,11:45:00 PM,0,0.0919,8.352
4/2/2025,12:00:00 AM,0,0.0914,8.35
4/2/2025,12:15:00 AM,0,0.0915,8.346
4/2/2025,12:30:00 AM,0,0.0901,8.337
4/2/2025,12:45:00 AM,0,0.0896,8.326
4/2/2025,1:00:00 AM,0,0.0885,8.326
4/2/2025,1:15:00 AM,0,0.0895,8.318
4/2/2025,1:30:00 AM,0,0.0888,8.293
4/2/2025,1:45:00 AM,0,0.088,8.276
4/2/2025,2:00:00 AM,0,0.0888,8.268
4/2/2025,2:15:00 AM,0,0.0881,8.262
4/2/2025,2:30:00 AM,0,0.0884,8.264
4/2/2025,2:45:00 AM,0,0.0889,8.262
4/2/2025,3:00:00 AM,0,0.089,8.273
4/2/2025,3:15:00 AM,0,0.0882,8.263
4/2/2025,3:30:00 AM,0,0.0885,8.259
4/2/2025,3:45:00 AM,0,0.0895,8.255
4/2/2025,4:00:00 AM,0,0.0882,8.239
4/2/2025,4:15:00 AM,0,0.0878,8.221
4/2/2025,4:30:00 AM,0,0.088,8.2
4/2/2025,4:45:00 AM,0,0.0869,8.184
4/2/2025,5:00:00 AM,0,0.0865,8.161
4/2/2025,5:15:00 AM,0,0.0867,8.152
4/2/2025,5:30:00 AM,0,0.0875,8.168
4/2/2025,5:45:00 AM,0,0.0879,8.176
4/2/2025,6:00:00 AM,0,0.0871,8.177
4/2/2025,6:15:00 AM,0,0.0881,8.193
4/2/2025,6:30:00 AM,0,0.0883,8.191
4/2/2025,6:45:00 AM,0,0.0866,8.156
4/2/2025,7:00:00 AM,0,0.087,8.14
4/2/2025,7:15:00 AM,0,0.0879,8.142
4/2/2025,7:30:00 AM,0,0.0899,8.159
4/2/2025,7:45:00 AM,0,0.0896,8.176
4/2/2025,8:00:00 AM,0,0.0892,8.212
4/2/2025,8:15:00 AM,0,0.0901,8.261
4/2/2025,8:30:00 AM,0,0.0901,8.289
4/2/2025,8:45:00 AM,0,0.093,8.363
4/2/2025,9:00:00 AM,0,0.0912,8.386
4/2/2025,9:15:00 AM,0,0.0921,8.398
4/2/2025,9:30:00 AM,0,0.0932,8.468
4/2/2025,9:45:00 AM,0,0.0945,8.517
4/2/2025,10:00:00 AM,0,0.0952,8.583
4/2/2025,10:15:00 AM,0,0.0964,8.653
4/2/2025,10:30:00 AM,0,0.0971,8.699
4/2/2025,10:45:00 AM,0,0.0959,8.722
4/2/2025,11:00:00 AM,0,0.0995,8.854
4/2/2025,11:15:00 AM,0,0.0981,8.86
4/2/2025,11:30:00 AM,0,0.0955,8.771
4/2/2025,11:45:00 AM,0,0.0962,8.784
4/2/2025,12:00:00 PM,0,0.096,8.772
4/2/2025,12:15:00 PM,0,0.0967,8.766
4/2/2025,12:30:00 PM,0,0.0972,8.799
4/2/2025,12:45:00 PM,0,0.0982,8.842
4/2/2025,1:00:00 PM,0,0.0991,8.883
4/2/2025,1:15:00 PM,0,0.099,8.935
4/2/2025,1:30:00 PM,0,0.1037,9.148
4/2/2025,1:45:00 PM,0,0.0993,9.138
4/2/2025,2:00:00 PM,0,0.0968,9.023
4/2/2025,2:15:00 PM,0,0.097,8.969
4/2/2025,2:30:00 PM,0,0.1011,8.987
4/2/2025,2:45:00 PM,0,0.0988,9.002
4/2/2025,3:00:00 PM,0,0.0983,8.943
4/2/2025,3:15:00 PM,0,0.1002,9.039
4/2/2025,3:30:00 PM,0,0.1011,9.058
4/2/2025,3:45:00 PM,0,0.0995,8.994
4/2/2025,4:00:00 PM,0,0.0988,8.901
4/2/2025,4:15:00 PM,0,0.098,8.823
4/2/2025,4:30:00 PM,0,0.0975,8.744
4/2/2025,4:45:00 PM,0,0.0972,8.709
4/2/2025,5:00:00 PM,0,0.105,8.787
4/2/2025,5:15:00 PM,0,0.1006,8.817
4/2/2025,5:30:00 PM,0,0.0987,8.797
4/2/2025,5:45:00 PM,0,0.104,8.784
4/2/2025,6:00:00 PM,0,0.0994,8.775
4/2/2025,6:15:00 PM,0,0.1034,8.755
4/2/2025,6:30:00 PM,0,0.1008,8.679
4/2/2025,6:45:00 PM,0,0.099,8.622
4/2/2025,7:00:00 PM,0,0.0973,8.563
4/2/2025,7:15:00 PM,0,0.0978,8.508
4/2/2025,7:30:00 PM,0,0.0972,8.468
4/2/2025,7:45:00 PM,0,0.0957,8.427
4/2/2025,8:00:00 PM,0,0.0949,8.395
4/2/2025,8:15:00 PM,0,0.094,8.36
4/2/2025,8:30:00 PM,0,0.0927,8.329
4/2/2025,8:45:00 PM,0,0.0922,8.314
4/2/2025,9:00:00 PM,0,0.0912,8.309
4/2/2025,9:15:00 PM,0,0.0913,8.314
4/2/2025,9:30:00 PM,0,0.0912,8.315
4/2/2025,9:45:00 PM,0,0.0899,8.308
4/2/2025,10:00:00 PM,0,0.0874,8.291
4/2/2025,10:15:00 PM,0,0.0869,8.275
4/2/2025,10:30:00 PM,0,0.0861,8.251
4/2/2025,10:45:00 PM,0,0.0856,8.212
4/2/2025,11:00:00 PM,0,0.0861,8.177
4/2/2025,11:15:00 PM,0,0.0865,8.164
4/2/2025,11:30:00 PM,0,0.0865,8.14
4/2/2025,11:45:00 PM,0,0.0839,8.12
4/3/2025,12:00:00 AM,0,0.0847,8.097
4/3/2025,12:15:00 AM,0,0.0854,8.088
4/3/2025,12:30:00 AM,0,0.085,8.057
4/3/2025,12:45:00 AM,0,0.0839,8.069
4/3/2025,1:00:00 AM,0,0.0848,8.056
4/3/2025,1:15:00 AM,0,0.0848,8.055
4/3/2025,1:30:00 AM,0,0.0829,8.06
4/3/2025,1:45:00 AM,0,0.0841,8.054
4/3/2025,2:00:00 AM,0,0.0836,8.042
4/3/2025,2:15:00 AM,0,0.0837,8.04
4/3/2025,2:30:00 AM,0,0.0836,8.031
4/3/2025,2:45:00 AM,0,0.0837,8.023
4/3/2025,3:00:00 AM,0,0.0844,8.036
4/3/2025,3:15:00 AM,0,0.0842,8.024
4/3/2025,3:30:00 AM,0,0.0844,8.017
4/3/2025,3:45:00 AM,0,0.084,8.009
4/3/2025,4:00:00 AM,0,0.0834,7.994
4/3/2025,4:15:00 AM,0,0.0835,8.005
4/3/2025,4:30:00 AM,0,0.0857,7.999
4/3/2025,4:45:00 AM,0,0.0843,7.965
4/3/2025,5:00:00 AM,0,0.0838,7.963
4/3/2025,5:15:00 AM,0,0.0831,7.958
4/3/2025,5:30:00 AM,0,0.082,7.943
4/3/2025,5:45:00 AM,0,0.0838,7.945
4/3/2025,6:00:00 AM,0,0.0828,7.936
4/3/2025,6:15:00 AM,0,0.0836,7.932
4/3/2025,6:30:00 AM,0,0.0831,7.919
4/3/2025,6:45:00 AM,0,0.0824,7.918
4/3/2025,7:00:00 AM,0,0.083,7.917
4/3/2025,7:15:00 AM,0,0.083,7.932
4/3/2025,7:30:00 AM,0,0.0842,7.946
4/3/2025,7:45:00 AM,0,0.0836,7.972
4/3/2025,8:00:00 AM,0,0.084,7.978
4/3/2025,8:15:00 AM,0,0.0841,8.018
4/3/2025,8:30:00 AM,0,0.0862,8.065
4/3/2025,8:45:00 AM,0,0.0881,8.145
4/3/2025,9:00:00 AM,0,0.0899,8.196
4/3/2025,9:15:00 AM,0,0.0907,8.289
4/3/2025,9:30:00 AM,0,0.0947,8.369
4/3/2025,9:45:00 AM,0,0.0855,8.448
4/3/2025,10:00:00 AM,0,0.0927,8.532
4/3/2025,10:15:00 AM,0,0.0889,8.634
4/3/2025,10:30:00 AM,0,0.0966,8.738
4/3/2025,10:45:00 AM,0,0.094,8.817
4/3/2025,11:00:00 AM,0,0.0957,8.923
4/3/2025,11:15:00 AM,0,0.0992,9.016
4/3/2025,11:30:00 AM,0,0.0973,9.108
4/3/2025,11:45:00 AM,0,0.1004,9.2
4/3/2025,12:00:00 PM,0,0.0985,9.279
4/3/2025,12:15:00 PM,0,0.098,9.335
4/3/2025,12:30:00 PM,0,0.0992,9.393
4/3/2025,12:45:00 PM,0,0.102,9.469
4/3/2025,1:00:00 PM,0,0.1006,9.556
4/3/2025,1:15:00 PM,0,0.1012,9.571
4/3/2025,1:30:00 PM,0,0.1016,9.589
4/3/2025,1:45:00 PM,0,0.1008,9.6
4/3/2025,2:00:00 PM,0,0.102,9.622
4/3/2025,2:15:00 PM,0,0.101,9.642
4/3/2025,2:30:00 PM,0,0.1006,9.609
4/3/2025,2:45:00 PM,0,0.0991,9.584
4/3/2025,3:00:00 PM,0,0.0988,9.572
4/3/2025,3:15:00 PM,0,0.1003,9.524
4/3/2025,3:30:00 PM,0,0.0987,9.48
4/3/2025,3:45:00 PM,0,0.1007,9.445
4/3/2025,4:00:00 PM,0,0.0987,9.428
4/3/2025,4:15:00 PM,0,0.0993,9.389
4/3/2025,4:30:00 PM,0,0.1017,9.341
4/3/2025,4:45:00 PM,0,0.0964,9.264
4/3/2025,5:00:00 PM,0,0.1032,9.184
4/3/2025,5:15:00 PM,0,0.0967,9.105
4/3/2025,5:30:00 PM,0,0.0959,9.029
4/3/2025,5:45:00 PM,0,0.0991,8.96
4/3/2025,6:00:00 PM,0,0.0969,8.905
4/3/2025,6:15:00 PM,0,0.0982,8.873
4/3/2025,6:30:00 PM,0,0.0981,8.793
4/3/2025,6:45:00 PM,0,0.0971,8.721
4/3/2025,7:00:00 PM,0,0.0963,8.663
4/3/2025,7:15:00 PM,0,0.0953,8.617
4/3/2025,7:30:00 PM,0,0.094,8.574
4/3/2025,7:45:00 PM,0,0.092,8.534
4/3/2025,8:00:00 PM,0,0.0909,8.5
4/3/2025,8:15:00 PM,0,0.0895,8.466
4/3/2025,8:30:00 PM,0,0.0888,8.437
4/3/2025,8:45:00 PM,0,0.0898,8.424
4/3/2025,9:00:00 PM,0,0.0892,8.408
4/3/2025,9:15:00 PM,0,0.0898,8.389
4/3/2025,9:30:00 PM,0,0.0882,8.369
4/3/2025,9:45:00 PM,0,0.0872,8.355
4/3/2025,10:00:00 PM,0,0.0879,8.342
4/3/2025,10:15:00 PM,0,0.0898,8.328
4/3/2025,10:30:00 PM,0,0.0882,8.317
4/3/2025,10:45:00 PM,0,0.0872,8.296
4/3/2025,11:00:00 PM,0,0.088,8.271
4/3/2025,11:15:00 PM,0,0.0871,8.248
4/3/2025,11:30:00 PM,0,0.0862,8.226
4/3/2025,11:45:00 PM,0,0.0842,8.214
4/4/2025,12:00:00 AM,0,0.0851,8.197
4/4/2025,12:15:00 AM,0,0.0861,8.198
4/4/2025,12:30:00 AM,0,0.0871,8.179
4/4/2025,12:45:00 AM,0,0.0865,8.158
4/4/2025,1:00:00 AM,0,0.0848,8.143
4/4/2025,1:15:00 AM,0,0.0836,8.125
4/4/2025,1:30:00 AM,0,0.0832,8.108
4/4/2025,1:45:00 AM,0,0.0832,8.105
4/4/2025,2:00:00 AM,0,0.0819,8.092
4/4/2025,2:15:00 AM,0,0.0825,8.091
4/4/2025,2:30:00 AM,0,0.0814,8.081
4/4/2025,2:45:00 AM,0,0.0825,8.072
4/4/2025,3:00:00 AM,0,0.0826,8.076
4/4/2025,3:15:00 AM,0,0.0808,8.073
4/4/2025,3:30:00 AM,0,0.0831,8.063
4/4/2025,3:45:00 AM,0,0.0818,8.065
4/4/2025,4:00:00 AM,0,0.0831,8.055
4/4/2025,4:15:00 AM,0,0.081,8.047
4/4/2025,4:30:00 AM,0,0.0847,8.045
4/4/2025,4:45:00 AM,0,0.0839,8.038
4/4/2025,5:00:00 AM,0,0.0824,8.023
4/4/2025,5:15:00 AM,0,0.0811,8.011
4/4/2025,5:30:00 AM,0,0.0827,8.01
4/4/2025,5:45:00 AM,0,0.0817,7.997
4/4/2025,6:00:00 AM,0,0.0813,7.994
4/4/2025,6:15:00 AM,0,0.0819,7.987
4/4/2025,6:30:00 AM,0,0.0842,7.986
4/4/2025,6:45:00 AM,0,0.0823,7.979
4/4/2025,7:00:00 AM,0,0.0799,7.988
4/4/2025,7:15:00 AM,0,0.0807,7.97
4/4/2025,7:30:00 AM,0,0.0784,7.99
4/4/2025,7:45:00 AM,0,0.08,8
4/4/2025,8:00:00 AM,0,0.0835,8.043
4/4/2025,8:15:00 AM,0,0.0836,8.112
4/4/2025,8:30:00 AM,0,0.0844,8.161
4/4/2025,8:45:00 AM,0,0.0843,8.236
4/4/2025,9:00:00 AM,0,0.0851,8.312
4/4/2025,9:15:00 AM,0,0.0879,8.383
4/4/2025,9:30:00 AM,0,0.0881,8.452
4/4/2025,9:45:00 AM,0,0.084,8.525
4/4/2025,10:00:00 AM,0,0.0889,8.606
4/4/2025,10:15:00 AM,0,0.091,8.726
4/4/2025,10:30:00 AM,0,0.097,8.834
4/4/2025,10:45:00 AM,0,0.0967,8.93
4/4/2025,11:00:00 AM,0,0.099,9.03
4/4/2025,11:15:00 AM,0,0.1017,9.129
4/4/2025,11:30:00 AM,0,0.0997,9.21
4/4/2025,11:45:00 AM,0,0.1028,9.298
4/4/2025,12:00:00 PM,0,0.1006,9.379
4/4/2025,12:15:00 PM,0,0.0971,9.457
4/4/2025,12:30:00 PM,0,0.102,9.514
4/4/2025,12:45:00 PM,0,0.0989,9.585
4/4/2025,1:00:00 PM,0,0.1044,9.69
4/4/2025,1:15:00 PM,0,0.101,9.705
4/4/2025,1:30:00 PM,0,0.1037,9.724
4/4/2025,1:45:00 PM,0,0.1,9.708
4/4/2025,2:00:00 PM,0,0.1034,9.696
4/4/2025,2:15:00 PM,0,0.0999,9.719
4/4/2025,2:30:00 PM,0,0.1025,9.714
4/4/2025,2:45:00 PM,0,0.1006,9.711
4/4/2025,3:00:00 PM,0,0.0984,9.673
4/4/2025,3:15:00 PM,0,0.0986,9.634
4/4/2025,3:30:00 PM,0,0.0998,9.594
4/4/2025,3:45:00 PM,0,0.0988,9.529
4/4/2025,4:00:00 PM,0,0.1016,9.51
4/4/2025,4:15:00 PM,0,0.0994,9.472
4/4/2025,4:30:00 PM,0,0.0991,9.456
4/4/2025,4:45:00 PM,0,0.0962,9.385
4/4/2025,5:00:00 PM,0,0.1057,9.326
4/4/2025,5:15:00 PM,0,0.0977,9.264
4/4/2025,5:30:00 PM,0,0.0975,9.198
4/4/2025,5:45:00 PM,0,0.0987,9.132
4/4/2025,6:00:00 PM,0,0.0972,9.073
4/4/2025,6:15:00 PM,0,0.0966,9.031
4/4/2025,6:30:00 PM,0,0.0969,8.935
4/4/2025,6:45:00 PM,0,0.0968,8.863
4/4/2025,7:00:00 PM,0,0.0953,8.818
4/4/2025,7:15:00 PM,0,0.0954,8.772
4/4/2025,7:30:00 PM,0,0.0935,8.721
4/4/2025,7:45:00 PM,0,0.0924,8.669
4/4/2025,8:00:00 PM,0,0.0929,8.631
4/4/2025,8:15:00 PM,0,0.0941,8.59
4/4/2025,8:30:00 PM,0,0.0968,8.555
4/4/2025,8:45:00 PM,0,0.0948,8.537
4/4/2025,9:00:00 PM,0,0.0931,8.524
4/4/2025,9:15:00 PM,0,0.0897,8.502
4/4/2025,9:30:00 PM,0,0.0878,8.478
4/4/2025,9:45:00 PM,0,0.0881,8.465
4/4/2025,10:00:00 PM,0,0.087,8.457
4/4/2025,10:15:00 PM,0,0.0882,8.462
4/4/2025,10:30:00 PM,0,0.0862,8.471
4/4/2025,10:45:00 PM,0,0.0872,8.472
4/4/2025,11:00:00 PM,0,0.0853,8.464
4/4/2025,11:15:00 PM,0,0.0858,8.459
4/4/2025,11:30:00 PM,0,0.086,8.455
4/4/2025,11:45:00 PM,0,0.0852,8.449
4/5/2025,12:00:00 AM,0,0.0845,8.443
4/5/2025,12:15:00 AM,0,0.0841,8.432
4/5/2025,12:30:00 AM,0,0.0829,8.413
4/5/2025,12:45:00 AM,0,0.0851,8.392
4/5/2025,1:00:00 AM,0,0.0833,8.369
4/5/2025,1:15:00 AM,0,0.0834,8.34
4/5/2025,1:30:00 AM,0,0.0827,8.32
4/5/2025,1:45:00 AM,0,0.0832,8.299
4/5/2025,2:00:00 AM,0,0.0839,8.281
4/5/2025,2:15:00 AM,0,0.0821,8.263
4/5/2025,2:30:00 AM,0,0.0818,8.249
4/5/2025,2:45:00 AM,0,0.0823,8.23
4/5/2025,3:00:00 AM,0,0.0815,8.223
4/5/2025,3:15:00 AM,0,0.0804,8.21
4/5/2025,3:30:00 AM,0,0.0815,8.202
4/5/2025,3:45:00 AM,0,0.0817,8.204
4/5/2025,4:00:00 AM,0,0.0828,8.218
4/5/2025,4:15:00 AM,0,0.0809,8.223
4/5/2025,4:30:00 AM,0,0.0809,8.234
4/5/2025,4:45:00 AM,0,0.0804,8.242
4/5/2025,5:00:00 AM,0,0.0798,8.235
4/5/2025,5:15:00 AM,0,0.0802,8.223
4/5/2025,5:30:00 AM,0,0.0784,8.205
4/5/2025,5:45:00 AM,0,0.0798,8.209
4/5/2025,6:00:00 AM,0,0.0825,8.219
4/5/2025,6:15:00 AM,0,0.0821,8.197
4/5/2025,6:30:00 AM,0,0.081,8.201
4/5/2025,6:45:00 AM,0,0.0807,8.207
4/5/2025,7:00:00 AM,0,0.0793,8.21
4/5/2025,7:15:00 AM,0,0.0777,8.216
4/5/2025,7:30:00 AM,0,0.0778,8.233
4/5/2025,7:45:00 AM,0,0.0801,8.252
4/5/2025,8:00:00 AM,0,0.0832,8.3
4/5/2025,8:15:00 AM,0,0.0845,8.357
4/5/2025,8:30:00 AM,0,0.0837,8.426
4/5/2025,8:45:00 AM,0,0.0828,8.498
4/5/2025,9:00:00 AM,0,0.0896,8.597
4/5/2025,9:15:00 AM,0,0.0902,8.663
4/5/2025,9:30:00 AM,0,0.088,8.723
4/5/2025,9:45:00 AM,0,0.0903,8.794
4/5/2025,10:00:00 AM,0,0.0923,8.825
4/5/2025,10:15:00 AM,0,0.0934,8.877
4/5/2025,10:30:00 AM,0,0.0928,8.96
4/5/2025,10:45:00 AM,0,0.0916,9.066
4/5/2025,11:00:00 AM,0,0.0924,9.128
4/5/2025,11:15:00 AM,0,0.0962,9.197
4/5/2025,11:30:00 AM,0,0.1008,9.278
4/5/2025,11:45:00 AM,0,0.1033,9.386
4/5/2025,12:00:00 PM,0,0.1027,9.475
4/5/2025,12:15:00 PM,0,0.0999,9.53
4/5/2025,12:30:00 PM,0,0.1001,9.579
4/5/2025,12:45:00 PM,0,0.1019,9.678
4/5/2025,1:00:00 PM,0,0.0987,9.797
4/5/2025,1:15:00 PM,0,0.1005,9.857
4/5/2025,1:30:00 PM,0,0.101,9.87
4/5/2025,1:45:00 PM,0,0.1024,9.902
4/5/2025,2:00:00 PM,0,0.1007,9.927
4/5/2025,2:15:00 PM,0,0.1021,9.926
4/5/2025,2:30:00 PM,0,0.1011,9.91
4/5/2025,2:45:00 PM,0,0.1006,9.883
4/5/2025,3:00:00 PM,0,0.1007,9.873
4/5/2025,3:15:00 PM,0,0.1035,9.83
4/5/2025,3:30:00 PM,0,0.1008,9.79
4/5/2025,3:45:00 PM,0,0.1017,9.747
4/5/2025,4:00:00 PM,0,0.1002,9.702
4/5/2025,4:15:00 PM,0,0.1004,9.653
4/5/2025,4:30:00 PM,0,0.1029,9.642
4/5/2025,4:45:00 PM,0,0.0967,9.571
4/5/2025,5:00:00 PM,0,0.1013,9.466
4/5/2025,5:15:00 PM,0,0.0997,9.386
4/5/2025,5:30:00 PM,0,0.0991,9.319
4/5/2025,5:45:00 PM,0,0.0968,9.188
4/5/2025,6:00:00 PM,0,0.0967,9.106
4/5/2025,6:15:00 PM,0,0.0974,9.067
4/5/2025,6:30:00 PM,0,0.0964,9.043
4/5/2025,6:45:00 PM,0,0.097,9.023
4/5/2025,7:00:00 PM,0,0.097,8.981
4/5/2025,7:15:00 PM,0,0.0968,8.929
4/5/2025,7:30:00 PM,0,0.097,8.889
4/5/2025,7:45:00 PM,0,0.0957,8.84
4/5/2025,8:00:00 PM,0,0.0966,8.797
4/5/2025,8:15:00 PM,0,0.0949,8.759
4/5/2025,8:30:00 PM,0,0.0956,8.724
4/5/2025,8:45:00 PM,0,0.0926,8.697
4/5/2025,9:00:00 PM,0,0.0927,8.666
4/5/2025,9:15:00 PM,0,0.0936,8.645
4/5/2025,9:30:00 PM,0,0.0943,8.619
4/5/2025,9:45:00 PM,0,0.0933,8.596
4/5/2025,10:00:00 PM,0,0.0922,8.572
4/5/2025,10:15:00 PM,0,0.0925,8.553
4/5/2025,10:30:00 PM,0,0.092,8.537
4/5/2025,10:45:00 PM,0,0.0904,8.526
4/5/2025,11:00:00 PM,0,0.0914,8.513
4/5/2025,11:15:00 PM,0,0.0933,8.503
4/5/2025,11:30:00 PM,0,0.0923,8.495
4/5/2025,11:45:00 PM,0,0.0925,8.487
4/6/2025,12:00:00 AM,0,0.0928,8.479
4/6/2025,12:15:00 AM,0,0.0919,8.473
4/6/2025,12:30:00 AM,0,0.0938,8.47
4/6/2025,12:45:00 AM,0,0.0958,8.46
4/6/2025,1:00:00 AM,0,0.0921,8.452
4/6/2025,1:15:00 AM,0,0.0905,8.436
4/6/2025,1:30:00 AM,0,0.0889,8.415
4/6/2025,1:45:00 AM,0,0.0879,8.4
4/6/2025,2:00:00 AM,0,0.0892,8.381
4/6/2025,2:15:00 AM,0,0.0905,8.388
4/6/2025,2:30:00 AM,0,0.0905,8.378
4/6/2025,2:45:00 AM,0,0.0913,8.372
4/6/2025,3:00:00 AM,0,0.0924,8.365
4/6/2025,3:15:00 AM,0,0.0916,8.363
4/6/2025,3:30:00 AM,0,0.0932,8.358
4/6/2025,3:45:00 AM,0,0.0934,8.354
4/6/2025,4:00:00 AM,0,0.0922,8.354
4/6/2025,4:15:00 AM,0,0.0934,8.351
4/6/2025,4:30:00 AM,0,0.092,8.348
4/6/2025,4:45:00 AM,0,0.0899,8.343
4/6/2025,5:00:00 AM,0,0.0919,8.339
4/6/2025,5:15:00 AM,0,0.0929,8.338
4/6/2025,5:30:00 AM,0,0.0929,8.325
4/6/2025,5:45:00 AM,0,0.0923,8.32
4/6/2025,6:00:00 AM,0,0.0944,8.314
4/6/2025,6:15:00 AM,0,0.0953,8.313
4/6/2025,6:30:00 AM,0,0.0939,8.305
4/6/2025,6:45:00 AM,0,0.0917,8.293
4/6/2025,7:00:00 AM,0,0.092,8.286
4/6/2025,7:15:00 AM,0,0.0932,8.302
4/6/2025,7:30:00 AM,0,0.0958,8.343
4/6/2025,7:45:00 AM,0,0.0959,8.394
4/6/2025,8:00:00 AM,0,0.0991,8.451
4/6/2025,8:15:00 AM,0,0.098,8.502
4/6/2025,8:30:00 AM,0,0.0987,8.546
4/6/2025,8:45:00 AM,0,0.1008,8.615
4/6/2025,9:00:00 AM,0,0.101,8.688
4/6/2025,9:15:00 AM,0,0.1007,8.773
4/6/2025,9:30:00 AM,0,0.0996,8.861
4/6/2025,9:45:00 AM,0,0.1009,8.923
4/6/2025,10:00:00 AM,0,0.096,9.023
4/6/2025,10:15:00 AM,0,0.0974,9.059
4/6/2025,10:30:00 AM,0,0.0991,9.119
4/6/2025,10:45:00 AM,0,0.1002,9.214
4/6/2025,11:00:00 AM,0,0.1026,9.305
4/6/2025,11:15:00 AM,0,0.0986,9.341
4/6/2025,11:30:00 AM,0,0.1005,9.337
4/6/2025,11:45:00 AM,0,0.0998,9.316
4/6/2025,12:00:00 PM,0,0.1042,9.378
4/6/2025,12:15:00 PM,0,0.1018,9.361
4/6/2025,12:30:00 PM,0,0.1013,9.291
4/6/2025,12:45:00 PM,0,0.1036,9.295
4/6/2025,1:00:00 PM,0,0.1064,9.309
4/6/2025,1:15:00 PM,0,0.1053,9.264
4/6/2025,1:30:00 PM,0,0.1036,9.259
4/6/2025,1:45:00 PM,0,0.1024,9.241
4/6/2025,2:00:00 PM,0,0.1024,9.187
4/6/2025,2:15:00 PM,0,0.1033,9.173
4/6/2025,2:30:00 PM,0,0.1066,9.205
4/6/2025,2:45:00 PM,0,0.1043,9.212
4/6/2025,3:00:00 PM,0,0.1044,9.211
4/6/2025,3:15:00 PM,0,0.1038,9.203
4/6/2025,3:30:00 PM,0,0.1043,9.199
4/6/2025,3:45:00 PM,0,0.1023,9.184
4/6/2025,4:00:00 PM,0,0.1038,9.157
4/6/2025,4:15:00 PM,0,0.1043,9.141
4/6/2025,4:30:00 PM,0,0.1055,9.153
4/6/2025,4:45:00 PM,0,0.1095,9.143
4/6/2025,5:00:00 PM,0,0.1052,9.103
4/6/2025,5:15:00 PM,0,0.1047,9.054
4/6/2025,5:30:00 PM,0,0.1027,9.011
4/6/2025,5:45:00 PM,0,0.1028,8.984
4/6/2025,6:00:00 PM,0,0.1051,8.984
4/6/2025,6:15:00 PM,0,0.1063,8.979
4/6/2025,6:30:00 PM,0,0.1038,8.966
4/6/2025,6:45:00 PM,0,0.1055,8.951
4/6/2025,7:00:00 PM,0,0.105,8.927
4/6/2025,7:15:00 PM,0,0.106,8.905
4/6/2025,7:30:00 PM,0,0.1024,8.883
4/6/2025,7:45:00 PM,0,0.1039,8.861
4/6/2025,8:00:00 PM,0,0.0989,8.84
4/6/2025,8:15:00 PM,0,0.0987,8.797
4/6/2025,8:30:00 PM,0,0.1008,8.762
4/6/2025,8:45:00 PM,0,0.103,8.749
4/6/2025,9:00:00 PM,0,0.1022,8.752
4/6/2025,9:15:00 PM,0,0.1014,8.762
4/6/2025,9:30:00 PM,0,0.1008,8.772
4/6/2025,9:45:00 PM,0,0.1023,8.778
4/6/2025,10:00:00 PM,0,0.107,8.785
4/6/2025,10:15:00 PM,0,0.1054,8.788
4/6/2025,10:30:00 PM,0,0.1016,8.79
4/6/2025,10:45:00 PM,0,0.1023,8.78
4/6/2025,11:00:00 PM,0,0.1004,8.777
4/6/2025,11:15:00 PM,0,0.103,8.77
4/6/2025,11:30:00 PM,0,0.0977,8.754
4/6/2025,11:45:00 PM,0,0.1012,8.739
4/7/2025,12:00:00 AM,0,0.1001,8.732
4/7/2025,12:15:00 AM,0,0.0995,8.723
4/7/2025,12:30:00 AM,0,0.1043,8.712
4/7/2025,12:45:00 AM,0,0.099,8.704
4/7/2025,1:00:00 AM,0,0.0994,8.693
4/7/2025,1:15:00 AM,0,0.1012,8.682
4/7/2025,1:30:00 AM,0,0.1019,8.68
4/7/2025,1:45:00 AM,0,0.1034,8.679
4/7/2025,2:00:00 AM,0,0.1035,8.685
4/7/2025,2:15:00 AM,0,0.1037,8.684
4/7/2025,2:30:00 AM,0,0.1043,8.679
4/7/2025,2:45:00 AM,0,0.1036,8.67
4/7/2025,3:00:00 AM,0,0.1058,8.669
4/7/2025,3:15:00 AM,0,0.1028,8.67
4/7/2025,3:30:00 AM,0,0.1044,8.681
